trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
14,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,40.770727483425965,40.770727483425965,0,0,0,86,24,89,1,3,0,0,217,0,180,342,198,90,90,180,0,0.7333333333333333,18.0,0.0,collision_intent:90;state:90,0.10000000000000009,0.047752808988763995,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,45.26148968332464,45.26148968332464,5,5,5,104,27,98,10,0,0,0,229,0,213,379,259,105,108,213,0,0.8018575851393189,21.3,0.0,collision_intent:105;state:108,0.3500000000000001,0.06632653061224492,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,58.33080010682905,58.33080010682905,9,9,9,130,34,105,29,4,4,3,302,0,269,472,335,135,134,269,0,0.8333333333333334,26.9,0.0,collision_intent:135;state:134,0.1499999999999999,0.09285714285714275,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,39.041987607283296,39.041987607283296,2,2,2,91,23,91,4,0,1,1,198,0,187,322,239,92,95,187,0,0.8385964912280702,18.7,0.0,collision_intent:92;state:95,0.3500000000000001,0.041208791208791284,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,56.33955016062093,56.33955016062093,3,3,3,129,33,114,19,2,3,3,287,0,264,505,286,131,133,264,0,0.7185929648241206,26.4,0.0,collision_intent:131;state:133,0.1499999999999999,0.06578947368421062,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,58.30459987744674,58.30459987744674,7,7,7,129,34,108,25,2,4,2,305,0,270,516,292,137,133,270,0,0.7355163727959698,27.0,0.0,collision_intent:137;state:133,0.44999999999999996,0.09259259259259256,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,42.48018659418796,42.48018659418796,2,2,2,95,25,93,6,0,4,2,217,0,198,353,241,99,99,198,0,0.8114478114478114,19.8,0.0,collision_intent:99;state:99,0.3500000000000001,0.056451612903225756,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,44.68739540920205,44.68739540920205,4,4,4,103,26,90,17,0,0,0,229,0,211,387,245,104,107,211,0,0.765625,21.1,0.0,collision_intent:104;state:107,0.30000000000000004,0.11111111111111116,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,46.011175006378174,46.011175006378174,6,6,6,100,27,90,14,3,0,0,242,0,206,408,210,102,104,206,0,0.6730769230769231,20.6,0.0,collision_intent:102;state:104,0.30000000000000004,0.10000000000000009,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,46.13320831310552,46.13320831310552,5,5,5,107,27,96,15,0,0,0,235,0,218,398,256,107,111,218,0,0.7687687687687688,21.8,0.0,collision_intent:107;state:111,0.3999999999999999,0.09895833333333326,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,54.058534807391105,54.058534807391105,6,6,6,113,32,99,18,3,8,2,284,0,234,427,275,117,117,234,0,0.7834757834757835,23.4,0.0,collision_intent:117;state:117,0.30000000000000004,0.10353535353535359,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,58.63193121407914,58.63193121407914,5,5,5,102,34,92,14,1,0,0,340,0,210,394,236,104,106,210,0,0.7421383647798742,21.0,0.0,collision_intent:104;state:106,0.3999999999999999,0.25,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,70.13319482105388,70.13319482105388,8,8,8,161,41,130,35,1,4,4,362,0,330,601,388,165,165,330,0,0.7854251012145749,33.0,0.0,collision_intent:165;state:165,0.44999999999999996,0.11923076923076925,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,28.95531527621438,28.95531527621438,1,1,1,68,17,65,7,0,0,0,154,0,140,260,158,68,72,140,0,0.7383177570093458,14.0,0.0,collision_intent:68;state:72,0.30000000000000004,0.07307692307692304,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,45.38278581189329,45.38278581189329,2,2,2,101,27,91,14,0,2,2,237,0,209,366,260,104,105,209,0,0.8280254777070064,20.9,0.0,collision_intent:104;state:105,0.30000000000000004,0.12362637362637363,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,43.082082756103965,43.082082756103965,3,3,3,100,26,93,11,0,0,0,216,0,204,346,266,100,104,204,0,0.8525641025641025,20.4,0.0,collision_intent:100;state:104,0.30000000000000004,0.07795698924731176,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,48.56935252142473,48.56935252142473,5,5,5,110,28,97,17,0,3,2,252,0,228,385,297,114,114,228,0,0.8735294117647059,22.8,0.0,collision_intent:114;state:114,0.5,0.11082474226804129,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,58.83376849965852,58.83376849965852,6,6,6,125,34,103,26,2,3,2,308,0,259,520,257,130,129,259,0,0.6640826873385013,25.9,0.0,collision_intent:130;state:129,0.5,0.16747572815533984,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,43.81801716305986,43.81801716305986,3,3,3,102,26,91,15,0,0,0,223,0,209,357,268,103,106,209,0,0.8427672955974843,20.9,0.0,collision_intent:103;state:106,0.30000000000000004,0.12362637362637363,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,42.93053087663039,42.93053087663039,2,2,2,94,25,94,4,2,2,2,226,0,195,357,228,97,98,195,0,0.7755102040816326,19.5,0.0,collision_intent:97;state:98,0.25,0.042553191489361764,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,52.95329317672825,52.95329317672825,7,7,7,104,31,88,20,3,2,2,299,0,215,403,241,107,108,215,0,0.7461300309597523,21.5,0.0,collision_intent:107;state:108,0.3999999999999999,0.20454545454545459,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,43.61240246574716,43.61240246574716,2,2,2,100,26,93,11,0,0,0,221,0,206,386,232,102,104,206,0,0.7435897435897436,20.6,0.0,collision_intent:102;state:104,0.25,0.09408602150537626,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,48.17285140181141,48.17285140181141,5,5,5,107,28,98,13,4,2,2,255,0,221,481,181,110,111,221,0,0.5451807228915663,22.1,0.0,collision_intent:110;state:111,0.3500000000000001,0.0714285714285714,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,41.728319621414336,41.728319621414336,4,4,4,97,25,85,16,2,2,2,218,0,200,406,190,99,101,200,0,0.6354515050167224,20.0,0.0,collision_intent:99;state:101,0.30000000000000004,0.12058823529411766,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,43.93092065545078,43.93092065545078,4,4,4,101,26,94,11,1,1,1,223,0,208,356,267,103,105,208,0,0.8503184713375797,20.8,0.0,collision_intent:103;state:105,0.25,0.05319148936170204,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,48.48993068257764,48.48993068257764,4,4,4,113,29,96,21,0,1,1,250,0,232,380,313,115,117,232,0,0.8994252873563219,23.2,0.0,collision_intent:115;state:117,0.25,0.13020833333333326,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,38.7715128372932,38.7715128372932,2,2,2,90,23,88,6,0,0,0,202,0,185,331,223,91,94,185,0,0.7935943060498221,18.5,0.0,collision_intent:91;state:94,0.25,0.045454545454545414,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,35.76276974752804,35.76276974752804,1,1,1,84,21,85,3,1,0,0,183,0,172,314,200,84,88,172,0,0.7633587786259542,17.2,0.0,collision_intent:84;state:88,0.10000000000000009,0.026470588235294024,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,49.239329330171316,49.239329330171316,5,5,5,115,29,88,31,0,0,0,249,0,234,403,299,115,119,234,0,0.8375350140056023,23.4,0.0,collision_intent:115;state:119,0.5,0.17613636363636354,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,57.04594057471053,57.04594057471053,7,7,7,131,33,110,25,0,0,0,290,0,266,456,341,131,135,266,0,0.844059405940594,26.6,0.0,collision_intent:131;state:135,0.3999999999999999,0.14090909090909087,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,44.43841429599868,44.43841429599868,1,1,1,103,26,102,5,3,3,1,232,0,211,392,239,104,107,211,0,0.7492163009404389,21.1,0.0,collision_intent:104;state:107,0.3999999999999999,0.03921568627450989,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,42.51161523524661,42.51161523524661,2,2,2,89,25,89,4,3,0,0,225,0,184,334,217,91,93,184,0,0.7805755395683454,18.4,0.0,collision_intent:91;state:93,0.25,0.1207865168539326,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,57.87669855736506,57.87669855736506,2,2,2,99,34,94,9,4,1,1,339,0,206,404,213,103,103,206,0,0.6915584415584416,20.6,0.0,collision_intent:103;state:103,0.3999999999999999,0.27127659574468077,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,40.22738702563013,40.22738702563013,2,2,2,91,24,82,13,1,4,2,199,0,191,351,221,96,95,191,0,0.778169014084507,19.1,0.0,collision_intent:96;state:95,0.3500000000000001,0.10975609756097571,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,50.732350605483305,50.732350605483305,2,2,2,107,30,103,8,2,0,0,273,0,220,420,239,109,111,220,0,0.7198795180722891,22.0,0.0,collision_intent:109;state:111,0.25,0.09466019417475735,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,71.10341625323473,71.10341625323473,11,11,11,157,41,118,43,6,1,1,373,0,322,639,326,161,161,322,0,0.6763485477178424,32.2,0.0,collision_intent:161;state:161,0.44999999999999996,0.09322033898305082,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,39.4483056706332,39.4483056706332,4,4,4,92,23,83,13,2,0,0,204,0,188,333,229,92,96,188,0,0.8006993006993007,18.8,0.0,collision_intent:92;state:96,0.25,0.10542168674698793,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,40.51051359513246,40.51051359513246,4,4,4,93,24,91,6,0,0,0,209,0,191,333,240,94,97,191,0,0.8247422680412371,19.1,0.0,collision_intent:94;state:97,0.25,0.06318681318681318,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,58.24557679253055,58.24557679253055,5,5,5,132,34,113,23,4,5,4,296,0,272,559,256,136,136,272,0,0.628992628992629,27.2,0.0,collision_intent:136;state:136,0.3999999999999999,0.11283185840707954,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,74.76310413357112,74.76310413357112,4,4,4,128,44,117,15,2,0,0,432,0,264,508,281,132,132,264,0,0.7113924050632912,26.4,0.0,collision_intent:132;state:132,0.3999999999999999,0.25427350427350426,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,52.887463752652785,52.887463752652785,3,3,3,123,31,107,20,1,2,2,270,0,253,458,299,126,127,253,0,0.7889182058047494,25.3,0.0,collision_intent:126;state:127,0.25,0.07710280373831768,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,45.610403391068616,45.610403391068616,6,6,6,106,27,86,24,2,0,0,230,0,216,406,242,106,110,216,0,0.7333333333333333,21.6,0.0,collision_intent:106;state:110,0.5,0.11627906976744184,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,64.48859818789516,64.48859818789516,9,9,9,144,37,115,33,2,8,6,335,0,299,554,343,151,148,299,0,0.7725225225225225,29.9,0.0,collision_intent:151;state:148,0.1499999999999999,0.10217391304347823,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,37.84370570259847,37.84370570259847,1,1,1,89,23,84,9,0,0,0,196,0,182,346,198,89,93,182,0,0.7148014440433214,18.2,0.0,collision_intent:89;state:93,0.1499999999999999,0.08333333333333326,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,42.88273711306949,42.88273711306949,0,0,0,97,25,97,4,4,4,3,221,0,203,383,226,102,101,203,0,0.7458745874587459,20.3,0.0,collision_intent:102;state:101,0.30000000000000004,0.04381443298969079,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,55.023326975756156,55.023326975756156,6,6,6,115,32,100,19,2,0,0,289,0,236,406,302,117,119,236,0,0.84593837535014,23.6,0.0,collision_intent:117;state:119,0.25,0.1200000000000001,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,47.82813036664878,47.82813036664878,2,2,2,112,28,110,6,1,0,0,242,0,228,414,269,112,116,228,0,0.7752161383285303,22.8,0.0,collision_intent:112;state:116,0.44999999999999996,0.040909090909091006,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,52.49764703127551,52.49764703127551,4,4,4,120,31,111,13,5,0,0,268,0,245,509,224,121,124,245,0,0.6054054054054054,24.5,0.0,collision_intent:121;state:124,0.5,0.08783783783783794,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,46.32547077531937,46.32547077531937,5,5,5,108,28,99,13,3,0,0,235,0,220,409,250,108,112,220,0,0.746268656716418,22.0,0.0,collision_intent:108;state:112,0.3500000000000001,0.07828282828282829,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,64.91322554662452,64.91322554662452,4,4,4,149,38,120,33,1,7,7,335,0,307,567,353,154,153,307,0,0.7707423580786026,30.7,0.0,collision_intent:154;state:153,0.5,0.13749999999999996,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,30.34288313783718,30.34288313783718,0,0,0,71,18,74,1,0,0,0,156,0,146,259,178,71,75,146,0,0.7946428571428571,14.6,0.0,collision_intent:71;state:75,0.10000000000000009,0.020270270270270174,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,40.789563415753584,40.789563415753584,2,2,2,90,24,77,17,3,5,5,222,0,191,421,151,97,94,191,0,0.5373665480427047,19.1,0.0,collision_intent:97;state:94,0.25,0.12662337662337664,known_visit_core_500,10,4,8
66,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,52.30438209485873,52.30438209485873,2,2,2,110,31,100,14,5,2,2,282,0,226,492,185,112,114,226,0,0.5425219941348973,22.6,0.0,collision_intent:112;state:114,0.30000000000000004,0.16999999999999993,known_visit_core_500,10,4,8
67,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,44.01485325332976,44.01485325332976,3,3,3,93,26,89,8,0,1,1,235,0,192,321,255,95,97,192,0,0.8762886597938144,19.2,0.0,collision_intent:95;state:97,0.44999999999999996,0.1264044943820224,known_visit_core_500,10,4,8
68,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,44.24171316613958,44.24171316613958,4,4,4,102,26,91,15,0,1,1,233,0,211,385,248,105,106,211,0,0.779874213836478,21.1,0.0,collision_intent:105;state:106,0.25,0.09615384615384626,known_visit_core_500,10,4,8
