trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
11,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,66.94691451772005,66.94691451772005,1,1,1,131,38,124,11,2,7,5,2,10.0,1,371,0,272,570,245,137,135,272,0,0.6064356435643564,27.2,0.0,collision_intent:137;state:135,0.1499999999999999,0.12096774193548376,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,59.63759090999923,59.63759090999923,7,7,7,126,35,106,24,2,3,1,1,5.0,1,318,0,260,546,234,130,130,260,0,0.6,26.0,0.0,collision_intent:130;state:130,0.30000000000000004,0.1556603773584906,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,42.201224744476654,42.201224744476654,3,3,3,94,25,89,9,3,1,1,0,0.0,0,219,0,194,391,189,96,98,194,0,0.6472602739726028,19.4,0.0,collision_intent:96;state:98,0.3999999999999999,0.0814606741573034,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,41.3416459675689,41.3416459675689,2,2,2,89,24,85,8,1,3,1,1,5.0,1,220,0,185,395,158,92,93,185,0,0.5703971119133574,18.5,0.0,collision_intent:92;state:93,0.10000000000000009,0.09117647058823519,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,43.85965792777298,43.85965792777298,1,1,1,98,25,95,7,1,4,2,1,5.0,1,232,0,204,435,175,102,102,204,0,0.5756578947368421,20.4,0.0,collision_intent:102;state:102,0.1499999999999999,0.06052631578947376,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,42.95420299880591,42.95420299880591,4,4,4,95,26,83,16,0,0,0,0,0.0,0,222,0,197,405,184,98,99,197,0,0.6237288135593221,19.7,0.0,collision_intent:98;state:99,0.25,0.14156626506024095,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,46.72374847437558,46.72374847437558,3,3,3,102,28,98,8,0,0,0,0,0.0,0,246,0,210,426,201,104,106,210,0,0.638095238095238,21.0,0.0,collision_intent:104;state:106,0.30000000000000004,0.05612244897959173,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,39.970043932622595,39.970043932622595,0,0,0,86,24,90,0,1,1,1,0,0.0,0,212,0,179,390,145,89,90,179,0,0.5410447761194029,17.9,0.0,collision_intent:89;state:90,0.1499999999999999,0.05555555555555558,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,48.94223722012183,48.94223722012183,3,3,3,106,29,98,12,1,2,2,0,0.0,0,260,0,219,442,214,109,110,219,0,0.6504559270516718,21.9,0.0,collision_intent:109;state:110,0.3500000000000001,0.025510204081632626,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,30.778957363431093,30.778957363431093,1,1,1,69,18,67,6,0,2,1,1,5.0,1,165,0,147,308,128,74,73,147,0,0.5898617511520737,14.7,0.0,collision_intent:74;state:73,0.3500000000000001,0.07089552238805963,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,50.38019409800796,50.38019409800796,4,4,4,106,28,93,17,2,11,7,3,15.0,1,274,0,225,475,198,115,110,225,0,0.6036585365853658,22.5,0.0,collision_intent:115;state:110,0.3500000000000001,0.09408602150537626,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,42.33518747309757,42.33518747309757,4,4,4,98,25,88,14,3,3,2,1,5.0,1,222,0,204,419,191,102,102,204,0,0.6282894736842105,20.4,0.0,collision_intent:102;state:102,0.44999999999999996,0.051136363636363535,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,49.54988764224362,49.54988764224362,5,5,5,113,29,99,18,1,3,3,0,0.0,0,258,0,233,493,205,116,117,233,0,0.5857142857142857,23.3,0.0,collision_intent:116;state:117,0.3999999999999999,0.10353535353535359,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,40.22235988048262,40.22235988048262,3,3,3,93,24,90,7,0,0,0,0,0.0,0,208,0,191,402,169,94,97,191,0,0.5847750865051903,19.1,0.0,collision_intent:94;state:97,0.10000000000000009,0.05555555555555558,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,47.75092869602185,47.75092869602185,3,3,3,102,28,94,12,0,0,0,0,0.0,0,251,0,210,437,192,104,106,210,0,0.6056782334384858,21.0,0.0,collision_intent:104;state:106,0.3999999999999999,0.13829787234042556,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,50.63971499813989,50.63971499813989,4,4,4,118,30,101,21,0,1,1,0,0.0,0,257,0,242,496,226,120,122,242,0,0.6191780821917808,24.2,0.0,collision_intent:120;state:122,0.25,0.13118811881188108,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,194.91472524286002,194.91472524286002,8,8,8,121,43,95,30,1,16,2,8,370.0,4,1421,2,266,592,206,141,125,266,0,0.5493333333333333,26.6,0.0,collision_intent:141;state:125,0.30000000000000004,0.09210526315789469,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,66.52008220260075,66.52008220260075,5,5,5,118,39,104,18,0,0,0,0,0.0,0,380,0,243,502,226,121,122,243,0,0.6191780821917808,24.3,0.0,collision_intent:121;state:122,0.44999999999999996,0.1923076923076923,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,50.84244809469506,50.84244809469506,6,6,6,115,30,99,20,0,1,1,0,0.0,0,262,0,237,490,220,118,119,237,0,0.6179775280898876,23.7,0.0,collision_intent:118;state:119,0.44999999999999996,0.11868686868686873,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,46.00943499116513,46.00943499116513,2,2,2,97,27,91,10,3,17,9,5,25.0,1,255,0,210,445,184,109,101,210,0,0.609271523178808,21.0,0.0,collision_intent:109;state:101,0.25,0.09615384615384626,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,51.42381247978256,51.42381247978256,4,4,4,117,30,108,13,1,2,1,1,5.0,1,265,0,241,504,218,120,121,241,0,0.6022099447513812,24.1,0.0,collision_intent:120;state:121,0.3500000000000001,0.08796296296296302,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,46.8215449194497,46.8215449194497,2,2,2,107,28,106,5,0,2,2,0,0.0,0,243,0,222,459,204,111,111,222,0,0.6126126126126126,22.2,0.0,collision_intent:111;state:111,0.1499999999999999,0.04245283018867929,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,42.49218311081558,42.49218311081558,5,5,5,97,25,91,10,1,0,0,0,0.0,0,223,0,199,418,177,98,101,199,0,0.5880398671096345,19.9,0.0,collision_intent:98;state:101,0.30000000000000004,0.05769230769230771,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,33.92094366791818,33.92094366791818,3,3,3,68,20,62,10,0,0,0,0,0.0,0,191,0,142,304,120,70,72,142,0,0.5607476635514018,14.2,0.0,collision_intent:70;state:72,0.1499999999999999,0.12096774193548376,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,43.18886325229011,43.18886325229011,4,4,4,100,26,96,8,2,6,4,1,5.0,1,229,0,208,442,182,104,104,208,0,0.5833333333333334,20.8,0.0,collision_intent:104;state:104,0.44999999999999996,0.05729166666666674,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,44.39896088922078,44.39896088922078,6,6,6,96,26,85,15,0,1,1,0,0.0,0,238,0,198,415,179,98,100,198,0,0.5966666666666667,19.8,0.0,collision_intent:98;state:100,0.3500000000000001,0.12058823529411766,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,42.179180822935464,42.179180822935464,4,4,4,88,25,78,14,1,6,3,1,5.0,1,230,0,183,388,159,91,92,183,0,0.5802919708029197,18.3,0.0,collision_intent:91;state:92,0.3500000000000001,0.16666666666666674,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,84.95497632617582,84.95497632617582,9,9,9,175,48,138,41,4,17,9,4,20.0,1,459,0,364,784,307,185,179,364,0,0.5727611940298507,36.4,0.0,collision_intent:185;state:179,0.25,0.061594202898550776,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,39.326563397920296,39.326563397920296,1,1,1,89,23,92,1,2,2,1,1,5.0,1,208,0,185,381,174,92,93,185,0,0.6236559139784946,18.5,0.0,collision_intent:92;state:93,0.25,0.032608695652173836,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,41.36759130268577,41.36759130268577,2,2,2,85,24,85,4,0,1,1,0,0.0,0,227,0,179,374,160,90,89,179,0,0.6060606060606061,17.9,0.0,collision_intent:90;state:89,0.25,0.08529411764705874,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,39.78703800535847,39.78703800535847,2,2,2,90,24,85,9,0,0,0,0,0.0,0,206,0,186,405,150,92,94,186,0,0.5376344086021505,18.6,0.0,collision_intent:92;state:94,0.1499999999999999,0.09705882352941186,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,52.3397834345954,52.3397834345954,3,3,3,119,31,117,6,2,4,3,1,5.0,1,270,0,246,507,231,123,123,246,0,0.6260162601626016,24.6,0.0,collision_intent:123;state:123,0.3500000000000001,0.03205128205128216,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,50.39203166539653,50.39203166539653,4,4,4,110,30,103,11,0,1,1,0,0.0,0,265,0,227,475,205,113,114,227,0,0.6011730205278593,22.7,0.0,collision_intent:113;state:114,0.10000000000000009,0.03640776699029136,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,70.73846096710363,70.73846096710363,3,3,3,134,41,121,17,2,9,4,2,10.0,1,404,0,277,601,227,139,138,277,0,0.5523114355231143,27.7,0.0,collision_intent:139;state:138,0.3999999999999999,0.08884297520661155,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,43.70645961203998,43.70645961203998,4,4,4,100,26,93,11,2,0,0,0,0.0,0,224,0,206,449,167,102,104,206,0,0.5387096774193548,20.6,0.0,collision_intent:102;state:104,0.25,0.09946236559139776,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,55.27266708758561,55.27266708758561,6,6,6,112,31,91,25,2,5,4,1,5.0,1,305,0,236,501,206,120,116,236,0,0.5936599423631124,23.6,0.0,collision_intent:120;state:116,0.30000000000000004,0.19505494505494503,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,39.89719038434782,39.89719038434782,2,2,2,90,24,88,6,1,2,1,1,5.0,1,210,0,187,394,166,93,94,187,0,0.5907473309608541,18.7,0.0,collision_intent:93;state:94,0.30000000000000004,0.06818181818181812,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,47.49207706851809,47.49207706851809,4,4,4,100,28,95,9,3,4,3,1,5.0,1,254,0,209,439,188,105,104,209,0,0.6025641025641025,20.9,0.0,collision_intent:105;state:104,0.3999999999999999,0.08157894736842097,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,52.67895068665186,52.67895068665186,3,3,3,114,31,107,11,1,6,4,1,5.0,1,286,0,238,482,231,120,118,238,0,0.6543909348441926,23.8,0.0,collision_intent:120;state:118,0.3999999999999999,0.08177570093457942,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,44.6596570619378,44.6596570619378,6,6,6,102,26,93,13,1,4,2,1,5.0,1,228,0,210,419,209,104,106,210,0,0.6613924050632911,21.0,0.0,collision_intent:104;state:106,0.3999999999999999,0.06720430107526876,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,48.03633100520498,48.03633100520498,1,1,1,102,28,104,2,1,0,0,0,0.0,0,253,0,211,435,196,105,106,211,0,0.620253164556962,21.1,0.0,collision_intent:105;state:106,0.3999999999999999,0.04807692307692313,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,43.95399864441128,43.95399864441128,0,0,0,100,26,98,6,1,5,3,1,5.0,1,230,0,208,443,177,104,104,208,0,0.5691318327974276,20.8,0.0,collision_intent:104;state:104,0.3500000000000001,0.05102040816326525,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,70.33234912560867,70.33234912560867,4,4,4,142,40,123,23,2,8,5,1,5.0,1,385,0,293,617,259,147,146,293,0,0.5954022988505747,29.3,0.0,collision_intent:147;state:146,0.25,0.10365853658536595,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,39.97595218563245,39.97595218563245,0,0,0,87,24,91,0,1,2,2,0,0.0,0,214,0,181,376,165,90,91,181,0,0.6088560885608856,18.1,0.0,collision_intent:90;state:91,0.25,0.05769230769230771,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,41.15376964329707,41.15376964329707,4,4,4,96,24,87,13,0,0,0,0,0.0,0,210,0,196,419,168,96,100,196,0,0.5618729096989966,19.6,0.0,collision_intent:96;state:100,0.30000000000000004,0.09482758620689657,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,47.01291234040821,47.01291234040821,4,4,4,101,27,93,12,4,5,3,1,5.0,1,256,0,210,438,189,105,105,210,0,0.6057692307692307,21.0,0.0,collision_intent:105;state:105,0.1499999999999999,0.07258064516129026,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,50.37122056743519,50.37122056743519,5,5,5,113,29,107,10,3,10,5,3,15.0,1,265,0,236,494,213,119,117,236,0,0.6085714285714285,23.6,0.0,collision_intent:119;state:117,0.10000000000000009,0.030373831775700966,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,54.176778193291774,54.176778193291774,3,3,3,116,32,109,11,4,10,4,4,20.0,1,289,0,246,522,215,126,120,246,0,0.5988857938718662,24.6,0.0,collision_intent:126;state:120,0.3999999999999999,0.0665137614678899,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,46.714716066944746,46.714716066944746,2,2,2,100,27,97,7,1,2,1,0,0.0,0,246,0,206,420,194,102,104,206,0,0.6298701298701299,20.6,0.0,collision_intent:102;state:104,0.10000000000000009,0.09020618556701021,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,47.864043963227374,47.864043963227374,6,6,6,110,28,91,23,2,0,0,0,0.0,0,240,0,225,457,216,111,114,225,0,0.6352941176470588,22.5,0.0,collision_intent:111;state:114,0.44999999999999996,0.1565934065934067,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,45.199771263770934,45.199771263770934,3,3,3,98,26,95,7,0,3,3,0,0.0,0,243,0,207,422,192,105,102,207,0,0.6295081967213115,20.7,0.0,collision_intent:105;state:102,0.30000000000000004,0.044736842105263186,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,51.8552790546542,51.8552790546542,4,4,4,117,30,101,20,1,3,2,0,0.0,0,270,0,241,496,225,120,121,241,0,0.6232686980609419,24.1,0.0,collision_intent:120;state:121,0.25,0.08168316831683176,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,61.68830334826901,61.68830334826901,5,5,5,136,36,122,18,3,9,6,2,10.0,1,322,0,281,583,259,141,140,281,0,0.6181384248210023,28.1,0.0,collision_intent:141;state:140,0.25,0.05737704918032782,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,55.96872450344163,55.96872450344163,5,5,5,113,32,106,11,2,7,5,2,10.0,1,312,0,241,521,199,124,117,241,0,0.5718390804597702,24.1,0.0,collision_intent:124;state:117,0.25,0.11792452830188682,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,bernoulli,0.6,19,361,4,10,dmchba_bernoulli_drop_0_6,scenarios/known_visit_g19_t10_n500.csv,10,True,49.11193309723508,49.11193309723508,7,7,7,104,28,87,21,1,4,4,0,0.0,0,273,0,217,470,181,109,108,217,0,0.558641975308642,21.7,0.0,collision_intent:109;state:108,0.10000000000000009,0.07183908045977017,known_visit_core_500,10,4,8
