trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
9,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,8,0,0,9,0,2,0,0,0,30,18,12,314,7,known_visit_core_500,10,4,8
9,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,45,3,2,39,7,0,0,0,0,127,92,35,215,10,known_visit_core_500,10,4,8
9,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,24,2,1,20,5,0,0,0,0,76,51,25,250,25,known_visit_core_500,10,4,8
10,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,29,3,1,28,2,0,0,0,0,71,60,11,114,14,known_visit_core_500,10,4,8
10,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,3,1,0,4,0,0,0,0,0,11,8,3,183,5,known_visit_core_500,10,4,8
10,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,2,0,0,3,0,0,0,0,0,13,6,7,177,9,known_visit_core_500,10,4,8
10,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,34,6,0,35,0,1,0,0,0,105,69,36,90,5,known_visit_core_500,10,4,8
11,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,24,3,1,16,9,0,0,0,0,91,50,41,181,9,known_visit_core_500,10,4,8
11,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,32,4,0,33,0,2,0,0,0,94,65,29,178,10,known_visit_core_500,10,4,8
11,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,20,3,0,21,0,1,0,0,0,56,42,14,215,10,known_visit_core_500,10,4,8
11,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,13,0,0,14,0,0,0,0,0,42,28,14,212,28,known_visit_core_500,10,4,8
12,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,42,7,1,42,1,0,0,0,0,130,85,45,117,7,known_visit_core_500,10,4,8
12,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,10,2,0,11,0,0,0,0,0,35,22,13,212,6,known_visit_core_500,10,4,8
12,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,0,0,0,1,0,0,0,0,0,2,1,1,234,17,known_visit_core_500,10,4,8
12,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,38,1,2,31,8,1,0,0,0,87,78,9,150,16,known_visit_core_500,10,4,8
13,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,27,5,0,28,0,0,0,0,0,84,55,29,126,9,known_visit_core_500,10,4,8
13,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,26,5,0,27,0,1,0,0,0,77,53,24,136,6,known_visit_core_500,10,4,8
13,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,2,0,0,3,0,1,0,0,0,17,6,11,192,10,known_visit_core_500,10,4,8
13,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,14,0,0,15,0,0,0,0,0,41,30,11,161,16,known_visit_core_500,10,4,8
14,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,29,2,1,26,4,0,0,0,0,77,61,16,181,12,known_visit_core_500,10,4,8
14,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,35,4,0,36,0,3,0,0,0,107,71,36,155,9,known_visit_core_500,10,4,8
14,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,14,2,0,15,0,1,0,0,0,44,30,14,222,4,known_visit_core_500,10,4,8
14,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,13,2,0,14,0,0,0,0,0,43,28,15,215,12,known_visit_core_500,10,4,8
15,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,9,0,0,10,0,1,0,0,0,30,22,8,226,11,known_visit_core_500,10,4,8
15,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,27,3,0,28,0,1,3,3,0,91,58,33,170,6,known_visit_core_500,10,4,8
15,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,36,5,1,36,1,1,2,1,0,106,75,31,160,2,known_visit_core_500,10,4,8
15,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,11,2,0,12,0,0,2,1,0,41,27,14,217,10,known_visit_core_500,10,4,8
16,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,0,0,0,0,93,53,40,185,21,known_visit_core_500,10,4,8
16,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,10,2,0,11,0,1,0,0,0,55,22,33,233,11,known_visit_core_500,10,4,8
16,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,23,1,1,23,1,1,0,0,0,70,48,22,212,16,known_visit_core_500,10,4,8
16,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,22,3,0,23,0,0,0,0,0,81,47,34,197,20,known_visit_core_500,10,4,8
17,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,24,4,0,25,0,0,0,0,0,75,50,25,176,7,known_visit_core_500,10,4,8
17,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,0,0,0,1,0,0,0,0,0,2,1,1,244,12,known_visit_core_500,10,4,8
17,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,43,5,2,41,3,1,0,0,0,131,88,43,121,7,known_visit_core_500,10,4,8
17,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,20,1,0,19,2,2,0,0,0,51,43,8,192,15,known_visit_core_500,10,4,8
18,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,16,5,0,17,0,0,0,0,0,60,34,26,197,7,known_visit_core_500,10,4,8
18,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,23,0,0,21,3,2,0,0,0,58,48,10,199,8,known_visit_core_500,10,4,8
18,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,13,1,0,14,0,0,0,0,0,46,28,18,217,2,known_visit_core_500,10,4,8
18,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,38,4,0,38,1,1,1,1,0,102,79,23,153,11,known_visit_core_500,10,4,8
19,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,25,4,0,26,0,1,0,0,0,86,51,35,141,13,known_visit_core_500,10,4,8
19,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,26,3,1,26,1,1,0,0,0,76,53,23,164,1,known_visit_core_500,10,4,8
19,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,4,1,0,5,0,0,0,0,0,20,10,10,213,7,known_visit_core_500,10,4,8
19,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,20,2,0,21,0,0,0,0,0,59,43,16,164,17,known_visit_core_500,10,4,8
20,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,3,0,0,4,0,0,0,0,0,15,8,7,211,16,known_visit_core_500,10,4,8
20,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,23,3,0,24,0,0,0,0,0,91,48,43,140,11,known_visit_core_500,10,4,8
20,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,32,4,0,33,0,2,0,0,0,86,65,21,145,11,known_visit_core_500,10,4,8
20,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,15,3,0,16,0,0,0,0,0,51,32,19,178,14,known_visit_core_500,10,4,8
21,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,36,6,0,37,0,0,0,0,0,108,73,35,95,5,known_visit_core_500,10,4,8
21,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,19,3,0,19,1,0,0,0,0,56,40,16,147,4,known_visit_core_500,10,4,8
21,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,12,1,0,13,0,0,0,0,0,30,26,4,174,3,known_visit_core_500,10,4,8
21,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,14,4,10,180,13,known_visit_core_500,10,4,8
22,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,31,6,0,32,0,1,0,0,0,112,63,49,126,9,known_visit_core_500,10,4,8
22,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,12,2,0,13,0,0,0,0,0,50,26,24,193,3,known_visit_core_500,10,4,8
22,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,9,2,0,10,0,0,0,0,0,30,21,9,205,12,known_visit_core_500,10,4,8
22,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,14,0,1,13,2,1,0,0,0,55,31,24,169,22,known_visit_core_500,10,4,8
23,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,23,1,2,14,10,0,0,0,0,74,48,26,160,18,known_visit_core_500,10,4,8
23,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,18,2,0,19,0,1,0,0,0,58,38,20,186,8,known_visit_core_500,10,4,8
23,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,35,7,0,36,0,0,0,0,0,102,71,31,140,11,known_visit_core_500,10,4,8
23,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,2,0,0,3,0,0,0,0,0,19,7,12,221,12,known_visit_core_500,10,4,8
24,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,5,0,0,6,0,0,2,1,0,21,14,7,204,15,known_visit_core_500,10,4,8
24,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,22,3,0,22,1,0,0,0,0,53,46,7,179,9,known_visit_core_500,10,4,8
24,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,45,7,0,46,0,0,0,0,0,143,92,51,95,2,known_visit_core_500,10,4,8
24,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,3,0,0,4,0,0,0,0,0,24,8,16,206,10,known_visit_core_500,10,4,8
25,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,40,5,0,41,0,0,0,0,0,95,81,14,149,9,known_visit_core_500,10,4,8
25,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,23,4,0,24,0,0,0,0,0,79,48,31,167,6,known_visit_core_500,10,4,8
25,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,14,0,0,13,2,0,0,0,0,36,30,6,210,6,known_visit_core_500,10,4,8
25,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,11,1,0,12,0,0,0,0,0,43,24,19,195,14,known_visit_core_500,10,4,8
26,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,28,5,0,29,0,1,0,0,0,84,58,26,163,14,known_visit_core_500,10,4,8
26,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,12,1,0,13,0,0,0,0,0,40,26,14,200,21,known_visit_core_500,10,4,8
26,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,19,1,1,19,1,1,0,0,0,54,40,14,196,11,known_visit_core_500,10,4,8
26,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,33,3,0,34,0,0,0,0,0,84,67,17,166,12,known_visit_core_500,10,4,8
27,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,15,0,0,14,2,0,45,1,0,51,32,19,164,5,known_visit_core_500,10,4,8
27,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,4,1,0,5,0,1,0,0,0,17,10,7,195,8,known_visit_core_500,10,4,8
27,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,41,8,0,42,0,1,0,0,0,142,83,59,76,3,known_visit_core_500,10,4,8
27,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,2,1,0,3,0,0,0,0,0,11,6,5,202,7,known_visit_core_500,10,4,8
28,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,37,6,0,38,0,0,0,0,0,103,75,28,73,12,known_visit_core_500,10,4,8
28,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,2,1,0,3,0,0,0,0,0,17,6,11,163,7,known_visit_core_500,10,4,8
28,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,19,3,0,20,0,0,0,0,0,54,40,14,126,7,known_visit_core_500,10,4,8
28,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,1,0,0,2,0,0,0,0,0,14,4,10,153,21,known_visit_core_500,10,4,8
29,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,00,47,7,0,48,0,0,0,0,0,148,95,53,125,6,known_visit_core_500,10,4,8
29,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,01,8,0,0,8,1,1,0,0,0,27,19,8,241,10,known_visit_core_500,10,4,8
29,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,02,8,1,0,9,0,1,0,0,0,37,19,18,234,7,known_visit_core_500,10,4,8
29,known_visit,PI,rayleigh_style,-52.15,19,361,4,10,pi_rayleigh_style_sens_neg52_15,known_visit_g19_t10_n500.csv,03,27,2,1,21,7,0,0,0,0,67,57,10,189,22,known_visit_core_500,10,4,8
