trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
5,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,21,3,0,22,0,0,0,0,0,100,44,56,162,141,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,32,3,2,28,5,2,0,0,0,133,65,68,215,194,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,31,2,1,30,2,2,1,1,0,139,64,75,226,177,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,31,0,2,17,15,1,0,0,0,144,64,80,222,175,known_visit_core_500,10,4,8
6,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,32,5,0,33,0,0,0,0,0,126,65,61,221,195,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,33,2,3,25,9,1,4,2,0,149,68,81,244,196,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,34,4,2,30,5,1,5,5,0,143,72,71,264,182,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,32,4,0,33,0,2,1,1,0,141,66,75,258,190,known_visit_core_500,10,4,8
7,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,32,0,3,24,9,2,3,1,0,156,66,90,246,186,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,39,1,2,23,17,1,1,1,0,183,79,104,253,252,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,39,3,2,37,3,1,0,0,0,172,79,93,277,240,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,39,3,1,30,10,1,0,0,0,169,79,90,285,236,known_visit_core_500,10,4,8
8,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,39,3,1,35,5,1,0,0,0,166,79,87,272,251,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,32,1,1,24,9,1,4,4,0,141,65,76,218,190,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,31,1,2,26,6,1,3,3,0,144,66,78,232,175,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,28,5,0,29,0,0,0,0,0,127,58,69,245,179,known_visit_core_500,10,4,8
9,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,33,3,0,34,0,1,0,0,0,139,67,72,235,177,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,25,2,1,20,6,3,0,0,0,113,51,62,159,180,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,25,3,0,26,0,1,0,0,0,114,51,63,174,163,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,22,2,1,22,1,1,6,2,0,108,48,60,175,169,known_visit_core_500,10,4,8
10,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,25,3,1,21,5,0,0,0,0,117,51,66,172,163,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,35,3,3,26,10,0,0,0,0,147,71,76,252,200,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,35,1,2,25,11,1,0,0,0,154,71,83,252,194,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,35,2,3,26,10,1,0,0,0,154,71,83,233,212,known_visit_core_500,10,4,8
11,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,36,4,0,37,0,0,0,0,0,145,73,72,255,200,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,39,3,2,35,5,1,0,0,0,165,79,86,243,228,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,39,6,1,37,3,0,0,0,0,152,79,73,265,219,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,38,1,5,22,17,1,0,0,0,184,78,106,247,206,known_visit_core_500,10,4,8
12,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,26,0,3,20,7,4,3,1,0,136,55,81,281,218,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,29,4,2,23,7,0,0,0,0,118,59,59,187,178,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,28,3,2,26,3,0,0,0,0,128,57,71,194,160,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,26,1,2,19,8,1,0,0,0,127,54,73,197,158,known_visit_core_500,10,4,8
13,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,29,2,0,30,0,1,0,0,0,110,59,51,204,168,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,28,1,3,22,7,3,5,3,0,130,60,70,196,201,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,31,2,3,23,9,0,0,0,0,138,63,75,203,185,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,31,4,0,31,1,0,3,3,0,123,63,60,210,194,known_visit_core_500,10,4,8
14,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,32,3,1,29,4,0,0,0,0,136,65,71,209,182,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,28,2,2,26,3,0,3,1,0,125,58,67,208,183,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,29,2,1,27,3,2,1,1,0,131,60,71,206,179,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,29,3,1,26,4,0,0,0,0,128,60,68,203,186,known_visit_core_500,10,4,8
15,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,29,3,1,18,12,1,1,1,0,134,60,74,215,169,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,0,0,0,0,120,53,67,194,145,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,25,2,0,25,1,0,4,4,0,117,51,66,188,154,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,22,1,2,18,5,2,5,4,0,107,50,57,198,153,known_visit_core_500,10,4,8
16,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,24,3,1,22,3,1,3,3,0,115,52,63,184,158,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,23,5,0,24,0,0,0,0,0,105,47,58,175,151,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,23,3,0,24,0,1,0,0,0,101,47,54,171,158,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,22,1,2,17,6,1,0,0,0,111,46,65,170,150,known_visit_core_500,10,4,8
17,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,23,1,0,24,0,1,0,0,0,114,47,67,196,121,known_visit_core_500,10,4,8
18,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,24,3,0,25,0,1,0,0,0,103,49,54,155,163,known_visit_core_500,10,4,8
18,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,23,3,1,21,3,0,0,0,0,105,47,58,169,146,known_visit_core_500,10,4,8
18,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,21,1,2,18,4,2,3,1,0,107,44,63,164,151,known_visit_core_500,10,4,8
18,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,24,3,0,25,0,0,0,0,0,107,49,58,174,141,known_visit_core_500,10,4,8
19,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,32,4,1,32,1,1,0,0,0,140,66,74,220,204,known_visit_core_500,10,4,8
19,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,34,2,1,32,3,0,7,7,0,138,69,69,234,194,known_visit_core_500,10,4,8
19,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,34,4,0,31,4,1,8,8,0,142,71,71,236,189,known_visit_core_500,10,4,8
19,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,34,0,3,25,10,2,0,0,0,147,69,78,237,183,known_visit_core_500,10,4,8
20,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,25,2,1,24,2,2,0,0,0,119,51,68,184,156,known_visit_core_500,10,4,8
20,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,25,4,0,26,0,0,0,0,0,115,51,64,189,156,known_visit_core_500,10,4,8
20,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,24,4,0,25,0,0,0,0,0,105,50,55,200,154,known_visit_core_500,10,4,8
20,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,23,0,3,16,8,3,2,2,0,121,49,72,177,160,known_visit_core_500,10,4,8
21,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,28,0,3,19,10,5,0,0,0,127,58,69,213,166,known_visit_core_500,10,4,8
21,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,30,6,0,31,0,0,0,0,0,122,61,61,199,185,known_visit_core_500,10,4,8
21,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,25,0,4,17,9,0,3,2,0,133,55,78,211,161,known_visit_core_500,10,4,8
21,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,29,4,2,26,4,3,1,1,0,124,60,64,199,181,known_visit_core_500,10,4,8
22,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,29,2,1,26,4,0,2,1,0,123,61,62,221,185,known_visit_core_500,10,4,8
22,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,31,4,0,32,0,0,0,0,0,128,63,65,221,181,known_visit_core_500,10,4,8
22,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,31,3,3,27,5,1,0,0,0,137,63,74,219,174,known_visit_core_500,10,4,8
22,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,30,1,3,21,10,2,2,1,0,142,63,79,186,202,known_visit_core_500,10,4,8
23,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,27,1,1,25,3,4,0,0,0,128,55,73,199,172,known_visit_core_500,10,4,8
23,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,26,2,1,23,4,1,0,0,0,124,53,71,198,176,known_visit_core_500,10,4,8
23,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,27,5,0,28,0,0,0,0,0,118,55,63,207,174,known_visit_core_500,10,4,8
23,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,26,2,1,24,3,1,0,0,0,129,54,75,204,166,known_visit_core_500,10,4,8
24,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,33,0,4,23,11,0,3,2,0,146,69,77,239,199,known_visit_core_500,10,4,8
24,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,35,2,1,26,10,5,1,1,0,154,72,82,226,203,known_visit_core_500,10,4,8
24,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,35,2,3,31,5,0,0,0,0,148,71,77,240,197,known_visit_core_500,10,4,8
24,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,36,6,0,37,0,0,0,0,0,137,73,64,246,202,known_visit_core_500,10,4,8
25,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,26,0,3,22,5,2,0,0,0,127,53,74,183,162,known_visit_core_500,10,4,8
25,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,26,6,0,27,0,0,0,0,0,106,53,53,202,162,known_visit_core_500,10,4,8
25,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,25,1,3,11,15,2,0,0,0,114,51,63,185,171,known_visit_core_500,10,4,8
25,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,27,3,0,28,0,2,0,0,0,125,55,70,187,160,known_visit_core_500,10,4,8
26,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,00,26,5,0,27,0,1,0,0,0,129,53,76,206,175,known_visit_core_500,10,4,8
26,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,01,26,0,2,8,19,1,0,0,0,130,54,76,202,178,known_visit_core_500,10,4,8
26,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,02,27,4,0,27,1,0,0,0,0,123,55,68,213,174,known_visit_core_500,10,4,8
26,known_visit,CBAA,gilbert_elliot,0.4,19,361,4,10,cbaa_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,03,27,1,0,28,0,2,0,0,0,128,55,73,211,170,known_visit_core_500,10,4,8
