trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
2,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,26,3,0,26,1,6,0,0,0,178,55,123,439,81,known_visit_core_500,10,4,8
2,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,22,5,0,23,0,5,0,0,0,162,46,116,447,90,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,22,4,0,23,0,1,0,0,0,103,45,58,274,46,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,21,1,2,13,9,1,0,0,0,117,44,73,255,50,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,22,5,0,23,0,1,0,0,0,103,46,57,263,55,known_visit_core_500,10,4,8
3,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,15,0,0,16,0,3,1,1,0,100,35,65,266,56,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,34,5,0,34,1,1,0,0,0,190,71,119,390,76,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,23,2,1,22,2,4,0,0,0,159,50,109,429,68,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,28,2,6,17,12,1,0,0,0,154,60,94,410,94,known_visit_core_500,10,4,8
4,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,25,1,0,26,0,4,0,0,0,155,54,101,420,81,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,10,3,0,10,1,1,0,0,0,81,22,59,308,45,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,37,5,0,38,0,1,0,0,0,135,75,60,248,52,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,13,1,0,14,0,2,42,1,0,135,28,107,252,48,known_visit_core_500,10,4,8
5,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,10,1,0,11,0,2,0,0,0,84,23,61,296,54,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,21,3,0,22,0,0,0,0,0,124,44,80,306,65,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,23,3,0,23,1,1,0,0,0,118,49,69,315,61,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,25,2,0,26,0,1,1,1,0,126,56,70,310,58,known_visit_core_500,10,4,8
6,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,30,2,1,26,5,1,0,0,0,127,63,64,306,62,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,28,6,0,27,2,0,0,0,0,141,57,84,297,47,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,14,1,1,13,2,4,0,0,0,107,32,75,313,65,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,21,1,2,14,8,2,0,0,0,122,44,78,293,69,known_visit_core_500,10,4,8
7,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,20,2,0,21,0,2,0,0,0,115,43,72,315,54,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,29,3,1,27,3,0,0,0,0,148,60,88,336,56,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,29,2,1,26,4,1,0,0,0,135,60,75,346,60,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,28,3,0,29,0,3,1,1,0,130,59,71,348,62,known_visit_core_500,10,4,8
8,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,26,2,1,26,1,1,3,2,0,128,58,70,350,63,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,40,5,1,40,1,1,0,0,0,171,83,88,373,69,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,27,1,2,19,9,4,2,2,0,146,59,87,393,73,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,23,3,1,23,1,2,0,0,0,134,49,85,400,78,known_visit_core_500,10,4,8
9,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,37,1,3,23,15,3,0,0,0,162,76,86,397,53,known_visit_core_500,10,4,8
10,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,23,2,1,22,2,0,0,0,0,137,48,89,334,89,known_visit_core_500,10,4,8
10,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,28,1,1,27,2,1,0,0,0,146,59,87,353,61,known_visit_core_500,10,4,8
10,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,30,5,0,31,0,3,0,0,0,151,62,89,341,69,known_visit_core_500,10,4,8
10,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,17,2,1,16,2,2,1,1,0,127,36,91,370,63,known_visit_core_500,10,4,8
11,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,23,4,0,23,1,4,1,1,0,160,49,111,410,89,known_visit_core_500,10,4,8
11,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,28,2,0,29,0,2,4,4,0,159,60,99,429,71,known_visit_core_500,10,4,8
11,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,28,2,0,28,1,9,0,0,0,178,58,120,401,80,known_visit_core_500,10,4,8
11,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,30,2,1,26,5,3,0,0,0,163,61,102,426,71,known_visit_core_500,10,4,8
12,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,28,3,0,29,0,4,0,0,0,172,58,114,437,95,known_visit_core_500,10,4,8
12,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,24,2,2,16,9,2,3,1,0,176,52,124,441,86,known_visit_core_500,10,4,8
12,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,26,3,1,26,1,5,3,1,0,179,56,123,442,82,known_visit_core_500,10,4,8
12,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,31,2,0,32,0,1,0,0,0,177,65,112,434,92,known_visit_core_500,10,4,8
13,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,31,4,0,31,1,2,0,0,0,155,63,92,393,70,known_visit_core_500,10,4,8
13,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,30,3,0,30,1,3,0,0,0,163,61,102,382,72,known_visit_core_500,10,4,8
13,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,30,2,1,30,1,6,0,0,0,164,62,102,382,71,known_visit_core_500,10,4,8
13,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,21,1,1,20,2,4,0,0,0,136,46,90,407,75,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,26,1,3,17,10,1,0,0,0,136,53,83,322,67,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,26,4,0,27,0,1,0,0,0,128,54,74,334,64,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,21,4,0,22,0,3,0,0,0,123,45,78,339,63,known_visit_core_500,10,4,8
14,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,27,1,0,27,1,4,0,0,0,139,55,84,320,66,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,21,3,0,22,0,0,0,0,0,107,44,63,309,56,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,27,2,0,28,0,2,0,0,0,129,55,74,279,65,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,26,2,1,24,3,1,0,0,0,120,54,66,292,59,known_visit_core_500,10,4,8
15,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,21,3,0,22,0,1,0,0,0,117,46,71,299,56,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,26,4,0,27,0,0,0,0,0,126,53,73,298,59,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,25,1,1,20,6,1,0,0,0,133,51,82,288,61,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,24,2,1,20,5,2,0,0,0,131,49,82,296,55,known_visit_core_500,10,4,8
16,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,10,3,0,11,0,0,0,0,0,93,22,71,324,65,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,40,7,0,41,0,0,0,0,0,168,81,87,276,62,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,10,2,0,11,0,1,0,0,0,90,23,67,344,71,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,12,0,0,13,0,2,0,0,0,91,26,65,361,53,known_visit_core_500,10,4,8
17,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,34,1,3,26,9,2,0,0,0,157,70,87,291,57,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,22,2,3,15,8,1,0,0,0,119,46,73,300,55,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,24,4,0,25,0,4,0,0,0,129,49,80,298,48,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,22,2,0,22,1,4,0,0,0,123,47,76,297,55,known_visit_core_500,10,4,8
18,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,19,2,0,20,0,0,0,0,0,104,41,63,317,53,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,25,0,2,22,4,1,0,0,0,161,54,107,402,74,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,32,4,0,31,2,3,0,0,0,171,66,105,393,74,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,26,4,0,27,0,4,0,0,0,152,54,98,398,87,known_visit_core_500,10,4,8
19,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,29,2,0,30,0,3,0,0,0,154,61,93,408,75,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,18,4,0,19,0,0,0,0,0,117,39,78,298,56,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,18,2,0,19,0,2,0,0,0,118,38,80,303,50,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,19,1,3,16,4,1,2,1,0,116,41,75,296,60,known_visit_core_500,10,4,8
20,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,16,3,0,17,0,2,2,1,0,121,37,84,290,60,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,23,2,0,22,2,2,0,0,0,158,47,111,386,77,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,22,1,1,19,4,4,0,0,0,144,46,98,385,92,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,23,5,0,24,0,1,0,0,0,158,47,111,378,86,known_visit_core_500,10,4,8
21,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,21,2,0,22,0,3,1,1,0,162,46,116,387,73,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,20,1,2,18,3,1,0,0,0,154,43,111,377,85,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,25,5,0,26,0,3,0,0,0,170,53,117,370,77,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,21,3,1,19,3,1,0,0,0,143,45,98,393,80,known_visit_core_500,10,4,8
22,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,25,1,1,24,2,6,0,0,0,150,56,94,374,93,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,32,4,0,33,0,1,0,0,0,158,65,93,311,56,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,30,1,2,21,10,2,0,0,0,141,63,78,326,57,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,12,2,0,13,0,0,0,0,0,105,30,75,358,61,known_visit_core_500,10,4,8
23,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,20,3,0,21,0,2,1,1,0,121,44,77,342,62,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,30,4,0,31,0,0,0,0,0,145,61,84,301,44,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,13,2,0,13,1,2,0,0,0,110,29,81,306,74,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,12,2,0,13,0,5,0,0,0,118,28,90,300,72,known_visit_core_500,10,4,8
24,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,11,2,0,12,0,2,0,0,0,117,25,92,313,59,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,31,4,2,29,3,1,0,0,0,162,63,99,323,66,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,18,3,2,17,2,4,0,0,0,116,40,76,362,72,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,24,3,0,25,0,1,0,0,0,122,51,71,358,71,known_visit_core_500,10,4,8
25,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,31,0,2,22,10,3,0,0,0,151,63,88,336,63,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,00,30,6,0,31,0,2,0,0,0,153,61,92,374,73,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,01,25,1,1,19,7,1,3,1,0,147,54,93,379,73,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,02,22,1,1,19,4,3,0,0,0,153,48,105,364,82,known_visit_core_500,10,4,8
26,known_visit,ACBBA,gilbert_elliot,0.8,19,361,4,10,acbba_gilbert_elliot_pGG_0_8_pBB_0_2,known_visit_g19_t10_n500.csv,03,25,2,0,26,0,1,0,0,0,147,52,95,372,80,known_visit_core_500,10,4,8
