trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,26,1,1,21,6,1,18,1,0,80,54,26,182,44,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,29,5,0,28,2,1,0,0,0,87,60,27,184,34,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,37,3,1,32,6,2,0,0,0,98,75,23,170,38,known_visit_horizon,commitment_horizon,8,h8,10,4
5,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,11,1,0,12,0,0,0,0,0,41,25,16,220,44,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,39,6,0,40,0,0,0,0,0,128,79,49,185,35,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,29,2,2,26,4,1,0,0,0,85,60,25,218,44,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,37,1,5,15,23,2,0,0,0,95,77,18,201,51,known_visit_horizon,commitment_horizon,8,h8,10,4
6,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,16,1,0,13,4,0,0,0,0,40,35,5,265,42,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,32,3,1,26,7,0,0,0,0,86,66,20,255,60,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,37,5,0,37,1,2,2,1,0,129,78,51,226,47,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,35,1,0,34,2,1,5,4,0,105,75,30,248,49,known_visit_horizon,commitment_horizon,8,h8,10,4
7,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,27,1,2,23,5,1,0,0,0,82,57,25,255,64,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,27,2,2,23,5,0,2,1,0,79,58,21,209,27,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,39,7,1,38,2,2,1,1,0,103,79,24,181,32,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,21,0,4,6,16,0,0,0,0,65,45,20,218,32,known_visit_horizon,commitment_horizon,8,h8,10,4
8,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,25,1,1,16,10,0,0,0,0,69,52,17,210,37,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,34,5,0,35,0,0,0,0,0,110,70,40,253,50,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,47,2,3,24,24,1,0,0,0,114,96,18,253,47,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,15,1,1,13,3,0,0,0,0,56,33,23,293,65,known_visit_horizon,commitment_horizon,8,h8,10,4
9,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,50,2,2,36,15,1,0,0,0,134,102,32,231,48,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,25,4,0,25,1,0,0,0,0,73,52,21,166,30,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,36,6,0,36,1,0,1,1,0,102,73,29,139,29,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,18,0,2,15,4,2,0,0,0,51,40,11,190,29,known_visit_horizon,commitment_horizon,8,h8,10,4
10,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,12,0,1,7,6,0,0,0,0,44,27,17,187,38,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,33,2,2,25,9,0,3,1,0,94,70,24,257,43,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,45,4,2,39,7,2,3,1,0,130,92,38,217,48,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,31,2,1,28,4,1,25,5,0,110,67,43,242,42,known_visit_horizon,commitment_horizon,8,h8,10,4
11,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,21,2,1,16,6,2,0,0,0,61,44,17,276,57,known_visit_horizon,commitment_horizon,8,h8,10,4
12,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,39,4,0,37,3,0,0,0,0,103,79,24,155,25,known_visit_horizon,commitment_horizon,8,h8,10,4
12,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,32,4,0,33,0,1,1,1,0,86,67,19,170,26,known_visit_horizon,commitment_horizon,8,h8,10,4
12,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,12,1,2,8,5,0,0,0,0,36,27,9,208,39,known_visit_horizon,commitment_horizon,8,h8,10,4
12,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,20,1,1,13,8,0,0,0,0,58,43,15,194,30,known_visit_horizon,commitment_horizon,8,h8,10,4
13,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,51,7,1,48,4,0,0,0,0,155,103,52,198,33,known_visit_horizon,commitment_horizon,8,h8,10,4
13,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,27,2,1,25,3,0,3,1,0,89,57,32,242,54,known_visit_horizon,commitment_horizon,8,h8,10,4
13,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,17,1,0,18,0,3,0,0,0,63,38,25,285,37,known_visit_horizon,commitment_horizon,8,h8,10,4
13,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,26,0,2,17,10,3,0,0,0,79,56,23,264,42,known_visit_horizon,commitment_horizon,8,h8,10,4
14,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,10,2,0,11,0,0,0,0,0,40,23,17,218,53,known_visit_horizon,commitment_horizon,8,h8,10,4
14,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,33,3,1,32,2,0,0,0,0,85,68,17,178,48,known_visit_horizon,commitment_horizon,8,h8,10,4
14,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,29,2,2,22,8,0,0,0,0,83,60,23,185,42,known_visit_horizon,commitment_horizon,8,h8,10,4
14,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,23,3,0,24,0,2,0,0,0,103,49,54,176,32,known_visit_horizon,commitment_horizon,8,h8,10,4
15,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,17,5,0,18,0,0,0,0,0,69,36,33,136,28,known_visit_horizon,commitment_horizon,8,h8,10,4
15,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,19,1,1,18,2,1,0,0,0,57,39,18,143,33,known_visit_horizon,commitment_horizon,8,h8,10,4
15,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,10,0,0,10,1,0,0,0,0,34,22,12,173,26,known_visit_horizon,commitment_horizon,8,h8,10,4
15,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,20,4,0,21,0,0,0,0,0,74,41,33,128,32,known_visit_horizon,commitment_horizon,8,h8,10,4
16,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,19,0,1,16,4,0,0,0,0,66,41,25,187,38,known_visit_horizon,commitment_horizon,8,h8,10,4
16,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,32,5,0,33,0,1,0,0,0,95,66,29,154,41,known_visit_horizon,commitment_horizon,8,h8,10,4
16,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,28,3,2,23,6,3,0,0,0,83,58,25,163,44,known_visit_horizon,commitment_horizon,8,h8,10,4
16,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,13,2,0,14,0,2,0,0,0,47,29,18,209,35,known_visit_horizon,commitment_horizon,8,h8,10,4
17,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,21,3,0,22,0,0,0,0,0,65,43,22,132,27,known_visit_horizon,commitment_horizon,8,h8,10,4
17,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,9,3,0,10,0,0,0,0,0,32,20,12,168,23,known_visit_horizon,commitment_horizon,8,h8,10,4
17,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,20,2,0,21,0,0,1,1,0,59,43,16,130,35,known_visit_horizon,commitment_horizon,8,h8,10,4
17,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,18,2,0,19,0,0,0,0,0,68,38,30,137,18,known_visit_horizon,commitment_horizon,8,h8,10,4
18,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,36,4,0,36,1,0,1,1,0,111,74,37,171,38,known_visit_horizon,commitment_horizon,8,h8,10,4
18,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,22,1,1,20,3,0,1,1,0,65,47,18,207,49,known_visit_horizon,commitment_horizon,8,h8,10,4
18,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,35,4,0,35,1,3,0,0,0,108,72,36,185,27,known_visit_horizon,commitment_horizon,8,h8,10,4
18,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,9,1,0,10,0,0,0,0,0,37,20,17,232,51,known_visit_horizon,commitment_horizon,8,h8,10,4
19,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,32,5,0,33,0,0,0,0,0,99,65,34,170,38,known_visit_horizon,commitment_horizon,8,h8,10,4
19,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,17,1,1,16,2,0,0,0,0,45,37,8,214,49,known_visit_horizon,commitment_horizon,8,h8,10,4
19,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,24,1,1,19,6,0,22,2,0,98,51,47,173,37,known_visit_horizon,commitment_horizon,8,h8,10,4
19,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,17,3,0,18,0,0,0,0,0,66,37,29,199,42,known_visit_horizon,commitment_horizon,8,h8,10,4
20,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,32,5,0,33,0,1,0,0,0,94,65,29,170,43,known_visit_horizon,commitment_horizon,8,h8,10,4
20,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,19,1,1,18,2,1,0,0,0,69,41,28,194,43,known_visit_horizon,commitment_horizon,8,h8,10,4
20,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,30,1,2,23,8,1,0,0,0,75,62,13,196,35,known_visit_horizon,commitment_horizon,8,h8,10,4
20,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,20,3,0,21,0,0,0,0,0,69,43,26,198,40,known_visit_horizon,commitment_horizon,8,h8,10,4
21,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,31,3,0,27,5,0,0,0,0,107,63,44,166,33,known_visit_horizon,commitment_horizon,8,h8,10,4
21,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,31,5,1,28,4,1,0,0,0,93,63,30,176,38,known_visit_horizon,commitment_horizon,8,h8,10,4
21,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,14,2,0,15,0,0,0,0,0,49,30,19,219,38,known_visit_horizon,commitment_horizon,8,h8,10,4
21,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,20,0,1,12,9,0,0,0,0,58,43,15,214,35,known_visit_horizon,commitment_horizon,8,h8,10,4
22,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,37,5,0,38,0,1,0,0,0,109,75,34,137,30,known_visit_horizon,commitment_horizon,8,h8,10,4
22,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,19,1,1,18,2,3,0,0,0,72,41,31,169,34,known_visit_horizon,commitment_horizon,8,h8,10,4
22,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,13,2,0,13,1,0,0,0,0,46,28,18,183,46,known_visit_horizon,commitment_horizon,8,h8,10,4
22,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,15,2,0,16,0,1,0,0,0,49,33,16,194,33,known_visit_horizon,commitment_horizon,8,h8,10,4
23,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,37,4,0,37,1,0,0,0,0,124,75,49,192,30,known_visit_horizon,commitment_horizon,8,h8,10,4
23,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,21,3,0,21,1,0,0,0,0,67,47,20,230,48,known_visit_horizon,commitment_horizon,8,h8,10,4
23,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,31,1,1,27,5,1,1,1,0,74,65,9,230,41,known_visit_horizon,commitment_horizon,8,h8,10,4
23,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,31,2,1,23,9,0,0,0,0,81,64,17,222,42,known_visit_horizon,commitment_horizon,8,h8,10,4
24,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,14,3,0,15,0,0,0,0,0,52,30,22,201,36,known_visit_horizon,commitment_horizon,8,h8,10,4
24,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,32,4,0,33,0,2,0,0,0,86,65,21,173,30,known_visit_horizon,commitment_horizon,8,h8,10,4
24,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,31,1,1,26,6,1,2,2,0,88,65,23,159,42,known_visit_horizon,commitment_horizon,8,h8,10,4
24,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,20,2,1,17,4,1,0,0,0,64,44,20,185,40,known_visit_horizon,commitment_horizon,8,h8,10,4
25,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,24,2,1,20,5,0,0,0,0,86,49,37,124,28,known_visit_horizon,commitment_horizon,8,h8,10,4
25,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,24,3,0,25,0,2,3,1,0,72,51,21,137,28,known_visit_horizon,commitment_horizon,8,h8,10,4
25,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,14,3,1,14,1,0,0,0,0,44,30,14,156,37,known_visit_horizon,commitment_horizon,8,h8,10,4
25,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,7,2,0,8,0,0,0,0,0,37,16,21,170,32,known_visit_horizon,commitment_horizon,8,h8,10,4
26,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,49,6,0,50,0,0,0,0,0,138,99,39,172,29,known_visit_horizon,commitment_horizon,8,h8,10,4
26,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,24,2,1,23,2,0,0,0,0,74,50,24,222,42,known_visit_horizon,commitment_horizon,8,h8,10,4
26,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,24,0,2,11,14,0,0,0,0,52,49,3,228,58,known_visit_horizon,commitment_horizon,8,h8,10,4
26,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,23,2,2,20,4,3,0,0,0,75,49,26,222,42,known_visit_horizon,commitment_horizon,8,h8,10,4
27,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,20,2,3,11,10,0,9,1,0,65,43,22,181,26,known_visit_horizon,commitment_horizon,8,h8,10,4
27,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,20,3,1,19,2,0,0,0,0,80,42,38,164,28,known_visit_horizon,commitment_horizon,8,h8,10,4
27,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,10,1,1,9,2,2,0,0,0,35,25,10,201,36,known_visit_horizon,commitment_horizon,8,h8,10,4
27,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,29,4,0,29,1,0,0,0,0,93,59,34,148,32,known_visit_horizon,commitment_horizon,8,h8,10,4
28,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,43,7,0,44,0,1,0,0,0,130,87,43,233,31,known_visit_horizon,commitment_horizon,8,h8,10,4
28,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,21,1,1,20,2,0,0,0,0,73,45,28,262,58,known_visit_horizon,commitment_horizon,8,h8,10,4
28,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,25,1,2,20,6,2,0,0,0,77,53,24,252,66,known_visit_horizon,commitment_horizon,8,h8,10,4
28,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,42,1,5,26,17,0,0,0,0,115,86,29,222,57,known_visit_horizon,commitment_horizon,8,h8,10,4
29,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,33,5,0,34,0,1,0,0,0,107,67,40,176,40,known_visit_horizon,commitment_horizon,8,h8,10,4
29,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,21,1,2,17,5,0,0,0,0,63,45,18,203,57,known_visit_horizon,commitment_horizon,8,h8,10,4
29,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,02,22,2,2,19,4,1,0,0,0,70,46,24,215,37,known_visit_horizon,commitment_horizon,8,h8,10,4
29,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,03,31,2,1,31,1,3,0,0,0,83,65,18,207,33,known_visit_horizon,commitment_horizon,8,h8,10,4
30,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,00,28,4,0,28,1,1,0,0,0,106,58,48,193,38,known_visit_horizon,commitment_horizon,8,h8,10,4
30,known_visit,PI,bernoulli,0.25,19,361,4,10,pi_h8_bernoulli_025,known_visit_10target_300.csv,01,8,2,0,9,0,1,0,0,0,37,18,19,256,44,known_visit_horizon,commitment_horizon,8,h8,10,4
