trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
15,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,91.5234009093869,91.5234009093869,4,4,4,144,53,129,19,0,28,2,504,0,430,941,349,148,282,296,134,0.41252955082742315,43.0,13.4,collision_intent:148;pi_clear_path:3;pi_entry:131;state:148,0.25,0.19573643410852704,known_visit_core_500,10,4,8
16,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,36.226849715829324,36.226849715829324,1,1,1,83,22,79,8,3,0,0,185,0,281,551,292,84,197,171,110,0.494077834179357,28.1,11.0,collision_intent:84;pi_clear_path:1;pi_entry:109;state:87,0.1499999999999999,0.06645569620253156,known_visit_core_500,10,4,8
17,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,72.11458882507904,72.11458882507904,5,5,5,137,42,113,28,1,2,2,401,0,389,908,257,141,248,282,107,0.3463611859838275,38.9,10.7,collision_intent:141;pi_clear_path:3;pi_entry:104;state:141,0.6000000000000001,0.22787610619469034,known_visit_core_500,10,4,8
18,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,91.35761299812704,91.35761299812704,4,4,4,142,53,122,24,0,0,0,547,0,406,881,335,146,260,292,114,0.4305912596401028,40.6,11.4,collision_intent:146;pi_clear_path:4;pi_entry:110;state:146,0.44999999999999996,0.22540983606557385,known_visit_core_500,10,4,8
19,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,57.247234374869635,57.247234374869635,2,2,2,95,33,92,7,6,0,0,341,0,327,703,275,100,227,199,128,0.4056047197640118,32.7,12.8,collision_intent:100;pi_clear_path:4;pi_entry:124;state:99,0.3500000000000001,0.1902173913043479,known_visit_core_500,10,4,8
20,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,98.18004665291916,98.18004665291916,7,7,7,148,57,117,35,0,2,1,591,0,415,895,349,155,260,307,108,0.44801026957637996,41.5,10.8,collision_intent:155;pi_clear_path:5;pi_entry:103;state:152,0.5,0.20299145299145294,known_visit_core_500,10,4,8
21,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,44.77672099356463,44.77672099356463,2,2,2,90,26,84,10,1,1,1,246,0,282,651,195,94,188,188,94,0.34574468085106386,28.2,9.4,collision_intent:94;pi_clear_path:2;pi_entry:92;state:94,0.25,0.11309523809523814,known_visit_core_500,10,4,8
22,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,61.67630471633597,61.67630471633597,5,5,5,100,29,92,12,5,21,1,358,0,352,834,219,106,246,210,142,0.2979591836734694,35.2,14.2,collision_intent:106;pi_clear_path:5;pi_entry:137;state:104,0.30000000000000004,0.125,known_visit_core_500,10,4,8
23,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,74.82446573271476,74.82446573271476,5,5,5,151,43,122,33,2,9,1,393,0,435,912,392,156,279,311,124,0.4688995215311005,43.5,12.4,collision_intent:156;pi_clear_path:2;pi_entry:122;state:155,0.1499999999999999,0.069672131147541,known_visit_core_500,10,4,8
24,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,51.078980321935724,51.078980321935724,2,2,2,98,30,91,11,0,0,0,284,0,322,723,242,101,221,203,119,0.36555891238670696,32.2,11.9,collision_intent:101;pi_clear_path:3;pi_entry:116;state:102,0.44999999999999996,0.18956043956043955,known_visit_core_500,10,4,8
25,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,53.6487792454212,53.6487792454212,4,4,4,93,32,81,16,2,0,0,311,0,290,613,255,98,192,195,95,0.4442508710801394,29.0,9.5,collision_intent:98;pi_clear_path:4;pi_entry:91;state:97,0.5,0.2685185185185186,known_visit_core_500,10,4,8
26,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,62.95792478244024,62.95792478244024,5,5,5,112,36,102,14,1,1,1,358,0,347,714,326,118,229,234,113,0.4752186588921283,34.7,11.3,collision_intent:118;pi_clear_path:5;pi_entry:108;state:116,0.3999999999999999,0.19117647058823528,known_visit_core_500,10,4,8
27,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,81.30049582587561,81.30049582587561,3,3,3,90,47,78,16,2,1,1,540,0,289,684,181,97,192,191,98,0.3153310104529617,28.9,9.8,collision_intent:97;pi_clear_path:5;pi_entry:93;state:94,0.55,0.2628205128205128,known_visit_core_500,10,4,8
28,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,50.939636974728685,50.939636974728685,1,1,1,90,30,90,4,0,0,0,294,0,274,517,302,90,184,184,90,0.5500910746812386,27.4,9.0,collision_intent:90;pi_clear_path:2;pi_entry:88;state:94,0.44999999999999996,0.25555555555555554,known_visit_core_500,10,4,8
29,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,50.879489154973285,50.879489154973285,1,1,1,84,30,86,2,1,0,0,301,0,290,584,284,89,201,177,113,0.47254575707154745,29.0,11.3,collision_intent:89;pi_clear_path:5;pi_entry:108;state:88,0.44999999999999996,0.2558139534883721,known_visit_core_500,10,4,8
30,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,54.52025806060957,54.52025806060957,3,3,3,105,32,98,11,3,0,0,307,0,353,793,264,111,242,220,133,0.36464088397790057,35.3,13.3,collision_intent:111;pi_clear_path:6;pi_entry:127;state:109,0.5,0.16836734693877542,known_visit_core_500,10,4,8
31,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,66.06479158127964,66.06479158127964,5,5,5,119,38,109,14,0,0,0,378,0,330,766,223,124,206,247,83,0.36142625607779577,33.0,8.3,collision_intent:124;pi_clear_path:5;pi_entry:78;state:123,0.3500000000000001,0.17660550458715596,known_visit_core_500,10,4,8
32,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,113.34432059558645,113.34432059558645,5,5,5,144,66,126,22,6,0,0,721,0,443,996,329,149,294,297,146,0.37471526195899774,44.3,14.6,collision_intent:149;pi_clear_path:8;pi_entry:138;state:148,0.44999999999999996,0.19841269841269837,known_visit_core_500,10,4,8
33,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,123.80836683203688,123.80836683203688,8,8,8,150,56,123,31,2,63,1,703,0,512,1164,370,156,356,310,202,0.34709193245778613,51.2,20.2,collision_intent:156;pi_clear_path:7;pi_entry:195;state:154,0.1499999999999999,0.12804878048780477,known_visit_core_500,10,4,8
34,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,45.01786173913819,45.01786173913819,2,2,2,83,26,78,9,0,0,0,259,0,273,553,265,84,189,171,102,0.46819787985865724,27.3,10.2,collision_intent:84;pi_clear_path:1;pi_entry:101;state:87,0.44999999999999996,0.22435897435897445,known_visit_core_500,10,4,8
35,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,53.264130970915204,53.264130970915204,1,1,1,99,32,99,4,3,0,0,303,0,326,757,218,100,226,203,123,0.32296296296296295,32.6,12.3,collision_intent:100;pi_clear_path:2;pi_entry:121;state:103,0.30000000000000004,0.148989898989899,known_visit_core_500,10,4,8
36,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,76.04771466495141,76.04771466495141,8,8,8,132,44,102,34,6,0,0,437,0,398,926,267,137,261,273,125,0.3414322250639386,39.8,12.5,collision_intent:137;pi_clear_path:5;pi_entry:120;state:136,0.30000000000000004,0.14215686274509798,known_visit_core_500,10,4,8
37,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,60.57486816727126,60.57486816727126,5,5,5,93,35,83,14,5,0,0,368,0,344,799,230,99,245,196,148,0.31420765027322406,34.4,14.8,collision_intent:99;pi_clear_path:8;pi_entry:140;state:97,0.3500000000000001,0.25602409638554224,known_visit_core_500,10,4,8
38,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,56.156616880904046,56.156616880904046,5,5,5,131,33,123,12,2,0,0,282,0,394,821,355,132,262,267,127,0.4551282051282051,39.4,12.7,collision_intent:132;pi_entry:127;state:135,0.3999999999999999,0.03861788617886175,known_visit_core_500,10,4,8
39,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,50.085943808928604,50.085943808928604,2,2,2,117,30,100,21,1,1,1,254,0,369,729,376,120,249,241,128,0.5046979865771812,36.9,12.8,collision_intent:120;pi_clear_path:3;pi_entry:125;state:121,0.25,0.1299999999999999,known_visit_core_500,10,4,8
40,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,57.775465780384,57.775465780384,3,3,3,109,34,100,13,6,0,0,328,0,332,756,238,111,221,224,108,0.3600605143721634,33.2,10.8,collision_intent:111;pi_clear_path:2;pi_entry:106;state:113,0.44999999999999996,0.20999999999999996,known_visit_core_500,10,4,8
41,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,201.3675478838154,201.3675478838154,6,6,6,175,72,136,43,2,69,1,1277,3,618,1244,608,184,434,363,255,0.4676923076923077,61.8,25.5,collision_intent:184;pi_clear_path:7;pi_entry:248;state:179,0.25,0.2536764705882353,known_visit_core_500,10,4,8
42,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,151.22531099358093,151.22531099358093,7,7,7,179,55,140,43,4,83,3,875,0,564,1259,430,191,373,374,190,0.38530465949820786,56.4,19.0,collision_intent:191;pi_clear_path:9;pi_entry:181;state:183,0.30000000000000004,0.12142857142857144,known_visit_core_500,10,4,8
43,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,104.65345493742102,104.65345493742102,3,3,3,117,61,100,21,2,66,2,598,0,404,867,342,123,281,244,160,0.40714285714285714,40.4,16.0,collision_intent:123;pi_clear_path:4;pi_entry:156;state:121,0.1499999999999999,0.30499999999999994,known_visit_core_500,10,4,8
44,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,75.87345005854897,75.87345005854897,3,3,3,107,45,105,6,3,0,0,472,0,351,738,313,112,239,223,128,0.43776223776223777,35.1,12.8,collision_intent:112;pi_clear_path:6;pi_entry:122;state:111,0.3500000000000001,0.2404761904761905,known_visit_core_500,10,4,8
45,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,76.10629230337088,76.10629230337088,3,3,3,118,44,103,19,0,0,0,458,0,374,800,320,123,251,245,129,0.42609853528628494,37.4,12.9,collision_intent:123;pi_clear_path:5;pi_entry:124;state:122,0.55,0.23058252427184467,known_visit_core_500,10,4,8
46,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,82.49041616348384,82.49041616348384,4,4,4,135,48,122,17,5,0,0,484,0,402,926,278,145,257,284,118,0.36150845253576075,40.2,11.8,collision_intent:145;pi_clear_path:10;pi_entry:108;state:139,0.30000000000000004,0.22131147540983598,known_visit_core_500,10,4,8
47,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,54.03025012864751,54.03025012864751,2,2,2,104,32,106,2,2,1,1,305,0,333,759,237,107,226,215,118,0.3511111111111111,33.3,11.8,collision_intent:107;pi_clear_path:2;pi_entry:116;state:108,0.44999999999999996,0.15094339622641506,known_visit_core_500,10,4,8
48,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,53.42950341173524,53.42950341173524,3,3,3,106,31,87,23,6,6,5,294,0,338,822,191,113,225,223,115,0.28338278931750743,33.8,11.5,collision_intent:113;pi_clear_path:2;pi_entry:113;state:110,0.44999999999999996,0.14655172413793105,known_visit_core_500,10,4,8
49,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,50.012302391905415,50.012302391905415,3,3,3,103,29,92,15,5,0,0,275,0,323,757,212,107,216,214,109,0.3271604938271605,32.3,10.9,collision_intent:107;pi_clear_path:4;pi_entry:105;state:107,0.3500000000000001,0.17391304347826098,known_visit_core_500,10,4,8
50,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,74.2384333974427,74.2384333974427,4,4,4,146,43,129,21,4,4,4,418,0,432,972,321,155,277,305,127,0.38768115942028986,43.2,12.7,collision_intent:155;pi_clear_path:2;pi_entry:125;state:150,0.25,0.1027131782945736,known_visit_core_500,10,4,8
51,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,46.51011456779136,46.51011456779136,2,2,2,76,28,76,4,1,12,1,271,0,305,579,333,80,225,160,145,0.4955357142857143,30.5,14.5,collision_intent:80;pi_clear_path:3;pi_entry:142;state:80,0.25,0.18421052631578938,known_visit_core_500,10,4,8
52,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,195.28225522305397,195.28225522305397,6,6,6,128,49,121,11,4,117,1,1254,1,742,1977,247,139,603,271,471,0.1366906474820144,74.2,47.1,collision_intent:139;pi_clear_path:10;pi_entry:461;state:132,0.55,0.27066115702479343,known_visit_core_500,10,4,8
53,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,61.63013911086063,61.63013911086063,3,3,3,97,36,94,7,5,0,0,371,0,341,764,259,101,240,202,139,0.3597222222222222,34.1,13.9,collision_intent:101;pi_clear_path:3;pi_entry:136;state:101,0.30000000000000004,0.23404255319148937,known_visit_core_500,10,4,8
54,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,40.00816638972407,40.00816638972407,1,1,1,93,24,91,6,2,0,0,202,0,323,639,328,94,229,191,132,0.47883211678832116,32.3,13.2,collision_intent:94;pi_clear_path:1;pi_entry:131;state:97,0.25,0.05769230769230771,known_visit_core_500,10,4,8
55,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,69.95267475484182,69.95267475484182,7,7,7,130,41,109,25,1,3,3,398,0,417,974,276,136,281,270,147,0.32779097387173395,41.7,14.7,collision_intent:136;pi_clear_path:4;pi_entry:143;state:134,0.3999999999999999,0.14449541284403677,known_visit_core_500,10,4,8
56,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,81.58733997719673,81.58733997719673,8,8,8,147,47,116,35,1,1,1,463,0,419,1009,247,153,266,304,115,0.3099121706398996,41.9,11.5,collision_intent:153;pi_clear_path:5;pi_entry:110;state:151,0.3999999999999999,0.23275862068965525,known_visit_core_500,10,4,8
57,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,79.09433549763935,79.09433549763935,8,8,8,166,47,123,47,6,1,1,421,0,466,1001,394,169,297,339,127,0.4436936936936937,46.6,12.7,collision_intent:169;pi_clear_path:2;pi_entry:125;state:170,0.1499999999999999,0.1727642276422765,known_visit_core_500,10,4,8
58,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,55.34727866777859,55.34727866777859,1,1,1,107,32,103,8,3,2,2,306,0,362,834,251,110,252,221,141,0.33245033112582784,36.2,14.1,collision_intent:110;pi_clear_path:2;pi_entry:139;state:111,0.3999999999999999,0.133495145631068,known_visit_core_500,10,4,8
59,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,69.27299863912796,69.27299863912796,3,3,3,105,40,95,14,1,0,0,419,0,359,771,301,109,250,218,141,0.40240641711229946,35.9,14.1,collision_intent:109;pi_clear_path:3;pi_entry:138;state:109,0.25,0.19210526315789478,known_visit_core_500,10,4,8
60,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,53.627918875086735,53.627918875086735,3,3,3,115,32,113,6,2,4,4,288,0,365,726,367,121,244,240,125,0.5027397260273972,36.5,12.5,collision_intent:121;pi_clear_path:1;pi_entry:124;state:119,0.3500000000000001,0.09070796460176989,known_visit_core_500,10,4,8
61,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,77.9604037293831,77.9604037293831,8,8,8,129,45,101,32,1,1,1,462,0,394,913,260,135,259,268,126,0.33722438391699094,39.4,12.6,collision_intent:135;pi_clear_path:5;pi_entry:121;state:133,0.75,0.3391089108910892,known_visit_core_500,10,4,8
62,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,77.65410097826226,77.65410097826226,5,5,5,105,46,99,10,0,0,0,490,0,333,694,303,109,224,218,115,0.45223880597014926,33.3,11.5,collision_intent:109;pi_clear_path:4;pi_entry:111;state:109,0.55,0.3257575757575757,known_visit_core_500,10,4,8
63,known_visit,PI,rayleigh_style,-42.16,19,361,4,10,pi_rayleigh_style_sens_neg42_16,known_visit_g19_t10_n500.csv,10,True,68.70661154089461,68.70661154089461,3,3,3,114,40,106,12,0,0,0,403,0,336,728,279,117,219,235,101,0.4253048780487805,33.6,10.1,collision_intent:117;pi_clear_path:3;pi_entry:98;state:118,0.3500000000000001,0.18867924528301883,known_visit_core_500,10,4,8
