trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
10,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,188.37987666380565,188.37987666380565,3,3,3,94,58,88,10,5,93,1,1269,1,518,1317,236,102,416,200,318,0.1892542101042502,51.8,31.8,collision_intent:102;pi_clear_path:7;pi_entry:311;state:98,0.5,0.3806818181818181,known_visit_core_500,10,4,8
11,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,104.66600611153225,104.66600611153225,7,7,7,143,44,118,29,5,27,1,609,0,432,1134,159,150,282,297,135,0.18861209964412812,43.2,13.5,collision_intent:150;pi_clear_path:5;pi_entry:130;state:147,0.3500000000000001,0.12288135593220328,known_visit_core_500,10,4,8
12,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,197.05564351084644,197.05564351084644,5,5,5,152,55,141,15,3,90,9,1284,2,599,1539,255,170,429,326,273,0.1985981308411215,59.9,27.3,collision_intent:170;pi_clear_path:11;pi_entry:262;state:156,0.25,0.22163120567375882,known_visit_core_500,10,4,8
13,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,96.48137420039106,96.48137420039106,3,3,3,119,55,107,16,5,0,0,619,0,357,938,130,122,235,245,112,0.18518518518518517,35.7,11.2,collision_intent:122;pi_clear_path:5;pi_entry:107;state:123,0.7,0.3948598130841121,known_visit_core_500,10,4,8
14,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,44.79228463216175,44.79228463216175,2,2,2,96,26,93,7,3,3,3,242,0,308,796,126,102,206,202,106,0.20454545454545456,30.8,10.6,collision_intent:102;pi_clear_path:3;pi_entry:103;state:100,0.1499999999999999,0.08333333333333326,known_visit_core_500,10,4,8
15,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,101.46228972787983,101.46228972787983,3,3,3,116,59,99,21,2,1,1,659,0,332,878,116,122,210,242,90,0.18471337579617833,33.2,9.0,collision_intent:122;pi_clear_path:7;pi_entry:83;state:120,0.30000000000000004,0.2803030303030303,known_visit_core_500,10,4,8
16,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,68.3536955068536,68.3536955068536,3,3,3,88,40,84,8,3,0,0,433,0,291,733,138,92,199,184,107,0.2319327731092437,29.1,10.7,collision_intent:92;pi_clear_path:4;pi_entry:103;state:92,0.25,0.31547619047619047,known_visit_core_500,10,4,8
17,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,73.3398245796955,73.3398245796955,4,4,4,118,43,113,9,2,2,2,442,0,326,864,111,123,203,245,81,0.18316831683168316,32.6,8.1,collision_intent:123;pi_clear_path:5;pi_entry:76;state:122,0.44999999999999996,0.19690265486725655,known_visit_core_500,10,4,8
18,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,90.50798903251469,90.50798903251469,4,4,4,107,53,88,23,1,1,1,588,0,311,816,114,113,198,224,87,0.19289340101522842,31.1,8.7,collision_intent:113;pi_clear_path:5;pi_entry:82;state:111,0.44999999999999996,0.36363636363636354,known_visit_core_500,10,4,8
19,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,60.1657569328785,60.1657569328785,1,1,1,105,35,101,8,4,0,0,350,0,323,838,129,111,212,220,103,0.20347003154574134,32.3,10.3,collision_intent:111;pi_clear_path:6;pi_entry:97;state:109,0.25,0.15594059405940586,known_visit_core_500,10,4,8
20,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,71.28823150332099,71.28823150332099,4,4,4,117,41,104,17,5,4,4,427,0,364,934,157,124,240,245,119,0.21835883171070933,36.4,11.9,collision_intent:124;pi_clear_path:6;pi_entry:113;state:121,0.25,0.14423076923076916,known_visit_core_500,10,4,8
21,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,76.11197744789393,76.11197744789393,2,2,2,90,44,81,13,1,28,2,473,0,296,778,108,96,200,190,106,0.1806020066889632,29.6,10.6,collision_intent:96;pi_clear_path:5;pi_entry:101;state:94,0.55,0.3858024691358024,known_visit_core_500,10,4,8
22,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,83.91344231670575,83.91344231670575,2,2,2,75,43,73,6,2,70,4,501,0,328,835,146,81,247,160,168,0.1978319783197832,32.8,16.8,collision_intent:81;pi_clear_path:4;pi_entry:164;state:79,0.6000000000000001,0.3938356164383561,known_visit_core_500,10,4,8
23,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,45.52424430743925,45.52424430743925,2,2,2,85,27,87,2,2,0,0,260,0,270,704,103,89,181,178,92,0.19074074074074074,27.0,9.2,collision_intent:89;pi_clear_path:5;pi_entry:87;state:89,0.30000000000000004,0.1637931034482758,known_visit_core_500,10,4,8
24,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,74.63385011556392,74.63385011556392,2,2,2,93,44,88,9,3,39,1,439,0,326,837,138,97,229,194,132,0.20175438596491227,32.6,13.2,collision_intent:97;pi_clear_path:3;pi_entry:129;state:97,0.25,0.26136363636363646,known_visit_core_500,10,4,8
25,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,84.0012998286404,84.0012998286404,1,1,1,76,49,79,1,3,0,0,572,0,255,653,109,80,175,160,95,0.20881226053639848,25.5,9.5,collision_intent:80;pi_clear_path:4;pi_entry:91;state:80,0.5,0.5031645569620253,known_visit_core_500,10,4,8
26,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,58.89027024889538,58.89027024889538,2,2,2,100,30,93,11,4,0,0,339,0,330,837,151,105,225,209,121,0.22436849925705796,33.0,12.1,collision_intent:105;pi_clear_path:6;pi_entry:115;state:104,0.3999999999999999,0.12096774193548376,known_visit_core_500,10,4,8
27,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,29.36278607128393,29.36278607128393,2,2,2,59,17,59,4,1,0,0,164,0,190,499,68,62,128,125,65,0.1784776902887139,19.0,6.5,collision_intent:62;pi_clear_path:4;pi_entry:61;state:63,0.30000000000000004,0.11440677966101687,known_visit_core_500,10,4,8
28,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,100.7288126027543,100.7288126027543,2,2,2,117,43,112,9,2,39,2,602,0,387,998,160,123,264,244,143,0.20278833967046894,38.7,14.3,collision_intent:123;pi_clear_path:5;pi_entry:138;state:121,0.1499999999999999,0.1785714285714286,known_visit_core_500,10,4,8
29,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,69.57818165324672,69.57818165324672,1,1,1,73,41,76,1,3,0,0,466,0,251,646,105,78,173,155,96,0.20309477756286268,25.1,9.6,collision_intent:78;pi_clear_path:5;pi_entry:91;state:77,0.5,0.375,known_visit_core_500,10,4,8
30,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,52.79984202829608,52.79984202829608,3,3,3,85,26,83,6,2,4,2,311,0,299,758,137,96,203,185,114,0.2257001647446458,29.9,11.4,collision_intent:96;pi_clear_path:7;pi_entry:107;state:89,0.30000000000000004,0.17168674698795172,known_visit_core_500,10,4,8
31,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,73.65494482545259,73.65494482545259,4,4,4,109,42,95,18,0,0,0,453,0,334,865,135,114,220,227,107,0.20516717325227962,33.4,10.7,collision_intent:114;pi_clear_path:5;pi_entry:102;state:113,0.3500000000000001,0.23947368421052628,known_visit_core_500,10,4,8
32,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,101.13881723664656,101.13881723664656,4,4,4,124,58,117,11,2,54,1,592,0,403,1045,161,130,273,258,145,0.19730392156862744,40.3,14.5,collision_intent:130;pi_clear_path:5;pi_entry:140;state:128,0.6499999999999999,0.2841880341880343,known_visit_core_500,10,4,8
33,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,60.2638072241006,60.2638072241006,1,1,1,85,35,86,3,2,0,0,378,0,261,682,99,89,172,178,83,0.1926070038910506,26.1,8.3,collision_intent:89;pi_clear_path:4;pi_entry:79;state:89,0.44999999999999996,0.30232558139534893,known_visit_core_500,10,4,8
34,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,58.13674221543862,58.13674221543862,2,2,2,67,34,67,4,1,0,0,380,0,189,513,52,69,120,140,49,0.1452513966480447,18.9,4.9,collision_intent:69;pi_clear_path:3;pi_entry:46;state:71,0.3999999999999999,0.40671641791044766,known_visit_core_500,10,4,8
35,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,65.15944185088571,65.15944185088571,1,1,1,86,38,81,9,4,1,1,411,0,291,750,120,94,197,184,107,0.20408163265306123,29.1,10.7,collision_intent:94;pi_clear_path:8;pi_entry:99;state:90,0.30000000000000004,0.2993827160493827,known_visit_core_500,10,4,8
36,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,86.18431173353687,86.18431173353687,5,5,5,94,50,84,14,3,0,0,571,0,292,755,118,98,194,196,96,0.20379965457685664,29.2,9.6,collision_intent:98;pi_clear_path:4;pi_entry:92;state:98,0.44999999999999996,0.3392857142857142,known_visit_core_500,10,4,8
37,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,42.167304174465485,42.167304174465485,4,4,4,79,25,67,16,4,0,0,244,0,271,704,103,81,190,164,107,0.18262411347517732,27.1,10.7,collision_intent:81;pi_clear_path:3;pi_entry:104;state:83,0.3500000000000001,0.2723880597014925,known_visit_core_500,10,4,8
38,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,54.57605258374769,54.57605258374769,1,1,1,92,32,88,8,4,1,1,317,0,298,775,113,100,198,196,102,0.19120135363790186,29.8,10.2,collision_intent:100;pi_clear_path:6;pi_entry:96;state:96,0.3999999999999999,0.13068181818181812,known_visit_core_500,10,4,8
39,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,113.2561990939318,113.2561990939318,4,4,4,120,65,108,16,1,1,1,753,0,349,912,132,126,223,250,99,0.1981981981981982,34.9,9.9,collision_intent:126;pi_clear_path:7;pi_entry:92;state:124,0.6499999999999999,0.4814814814814814,known_visit_core_500,10,4,8
40,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,61.171487966572556,61.171487966572556,2,2,2,86,36,88,2,2,0,0,384,0,259,673,101,91,168,181,78,0.20159680638722555,25.9,7.8,collision_intent:91;pi_clear_path:5;pi_entry:73;state:90,0.5,0.3181818181818181,known_visit_core_500,10,4,8
41,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,66.36742340478405,66.36742340478405,1,1,1,76,39,78,2,0,0,0,433,0,226,600,75,80,146,160,66,0.1724137931034483,22.6,6.6,collision_intent:80;pi_clear_path:4;pi_entry:62;state:80,0.55,0.33333333333333326,known_visit_core_500,10,4,8
42,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,55.2782615026632,55.2782615026632,1,1,1,95,33,97,2,1,0,0,324,0,299,781,114,100,199,199,100,0.1915966386554622,29.9,10.0,collision_intent:100;pi_clear_path:5;pi_entry:95;state:99,0.25,0.20360824742268036,known_visit_core_500,10,4,8
43,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,73.57273685161131,73.57273685161131,4,4,4,111,43,103,12,4,1,1,451,0,333,870,126,116,217,231,102,0.19444444444444445,33.3,10.2,collision_intent:116;pi_clear_path:5;pi_entry:97;state:115,0.5,0.29854368932038833,known_visit_core_500,10,4,8
44,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,74.31913148209314,74.31913148209314,5,5,5,121,43,112,13,0,4,3,443,0,382,996,149,128,254,253,129,0.19579500657030224,38.2,12.9,collision_intent:128;pi_clear_path:5;pi_entry:124;state:125,0.25,0.2008928571428572,known_visit_core_500,10,4,8
45,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,83.7554214041268,83.7554214041268,2,2,2,80,48,78,6,0,0,0,572,0,255,673,90,84,171,168,87,0.1761252446183953,25.5,8.7,collision_intent:84;pi_clear_path:4;pi_entry:83;state:84,0.44999999999999996,0.4358974358974359,known_visit_core_500,10,4,8
46,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,75.72806323071896,75.72806323071896,4,4,4,103,44,86,21,0,0,0,473,0,285,741,114,105,180,212,73,0.2111111111111111,28.5,7.3,collision_intent:105;pi_clear_path:3;pi_entry:70;state:107,0.55,0.41279069767441867,known_visit_core_500,10,4,8
47,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,52.62152815405509,52.62152815405509,1,1,1,85,31,86,3,2,0,0,317,0,249,634,110,88,161,177,72,0.22916666666666666,24.9,7.2,collision_intent:88;pi_clear_path:5;pi_entry:67;state:89,0.44999999999999996,0.2674418604651163,known_visit_core_500,10,4,8
48,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,67.5324149798388,67.5324149798388,1,1,1,88,40,85,7,2,0,0,428,0,262,697,86,91,171,183,79,0.16862745098039217,26.2,7.9,collision_intent:91;pi_clear_path:3;pi_entry:76;state:92,0.3500000000000001,0.2735294117647058,known_visit_core_500,10,4,8
49,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,54.12684571356518,54.12684571356518,2,2,2,93,32,92,5,0,28,2,307,0,307,784,135,98,209,195,112,0.216,30.7,11.2,collision_intent:98;pi_clear_path:3;pi_entry:109;state:97,0.3999999999999999,0.11956521739130443,known_visit_core_500,10,4,8
50,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,77.33627234653949,77.33627234653949,3,3,3,99,45,94,9,4,0,0,491,0,328,839,142,105,223,208,120,0.2132132132132132,32.8,12.0,collision_intent:105;pi_clear_path:7;pi_entry:113;state:103,0.25,0.26595744680851063,known_visit_core_500,10,4,8
51,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,79.66984033294104,79.66984033294104,4,4,4,114,46,107,11,2,3,2,492,0,364,927,163,120,244,238,126,0.2232876712328767,36.4,12.6,collision_intent:120;pi_clear_path:5;pi_entry:121;state:118,0.30000000000000004,0.2920560747663552,known_visit_core_500,10,4,8
52,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,71.53117548027157,71.53117548027157,4,4,4,111,34,103,12,4,39,2,405,0,392,988,186,118,274,233,159,0.22682926829268293,39.2,15.9,collision_intent:118;pi_clear_path:7;pi_entry:152;state:115,0.30000000000000004,0.08980582524271852,known_visit_core_500,10,4,8
53,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,113.13658182791883,113.13658182791883,3,3,3,99,66,95,8,3,66,1,706,0,315,844,99,104,211,207,108,0.15689381933438987,31.5,10.8,collision_intent:104;pi_clear_path:4;pi_entry:104;state:103,0.3999999999999999,0.4552631578947368,known_visit_core_500,10,4,8
54,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,54.171406533346705,54.171406533346705,0,0,0,87,32,90,1,3,0,0,324,0,274,698,122,89,185,180,94,0.2206148282097649,27.4,9.4,collision_intent:89;pi_clear_path:3;pi_entry:91;state:91,0.3999999999999999,0.2777777777777777,known_visit_core_500,10,4,8
55,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,304.2642760391018,304.2642760391018,3,3,3,96,32,91,9,6,569,2,1588,4,1071,2658,552,107,964,207,864,0.19106957424714435,107.1,86.4,collision_intent:107;pi_clear_path:10;pi_entry:854;state:100,0.1499999999999999,0.12362637362637363,known_visit_core_500,10,4,8
56,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,79.79870653716003,79.79870653716003,6,6,6,121,43,107,18,1,0,0,481,0,332,865,129,125,207,250,82,0.2084006462035541,33.2,8.2,collision_intent:125;pi_clear_path:5;pi_entry:77;state:125,0.25,0.235981308411215,known_visit_core_500,10,4,8
57,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,63.10206960226572,63.10206960226572,5,5,5,114,36,96,22,2,0,0,362,0,319,832,123,121,198,239,80,0.20777027027027026,31.9,8.0,collision_intent:121;pi_clear_path:6;pi_entry:74;state:118,0.3999999999999999,0.19791666666666674,known_visit_core_500,10,4,8
58,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,43.2428671891768,43.2428671891768,2,2,2,79,25,81,2,3,0,0,252,0,240,639,80,83,157,166,74,0.1702127659574468,24.0,7.4,collision_intent:83;pi_clear_path:3;pi_entry:71;state:83,0.3500000000000001,0.1635802469135803,known_visit_core_500,10,4,8
59,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,81.26921437045952,81.26921437045952,3,3,3,114,47,105,13,1,0,0,506,0,338,889,122,118,220,236,102,0.1856925418569254,33.8,10.2,collision_intent:118;pi_clear_path:4;pi_entry:98;state:118,0.3999999999999999,0.2880952380952382,known_visit_core_500,10,4,8
60,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,72.17575615245747,72.17575615245747,1,1,1,112,43,112,4,1,0,0,432,0,322,848,115,116,206,232,90,0.18699186991869918,32.2,9.0,collision_intent:116;pi_clear_path:4;pi_entry:86;state:116,0.44999999999999996,0.1785714285714286,known_visit_core_500,10,4,8
61,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,56.50446914230406,56.50446914230406,0,0,0,93,33,96,1,6,0,0,331,0,284,741,108,97,187,194,90,0.1935483870967742,28.4,9.0,collision_intent:97;pi_clear_path:4;pi_entry:86;state:97,0.10000000000000009,0.19791666666666674,known_visit_core_500,10,4,8
62,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,52.570525737774304,52.570525737774304,2,2,2,94,30,92,6,7,0,0,302,0,282,737,107,97,185,195,87,0.19349005424954793,28.2,8.7,collision_intent:97;pi_clear_path:5;pi_entry:82;state:98,0.44999999999999996,0.1467391304347827,known_visit_core_500,10,4,8
63,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,74.80161923909665,74.80161923909665,1,1,1,107,44,104,7,3,0,0,459,0,337,878,130,113,224,224,113,0.19431988041853512,33.7,11.3,collision_intent:113;pi_clear_path:6;pi_entry:107;state:111,0.30000000000000004,0.24038461538461542,known_visit_core_500,10,4,8
64,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,68.19833665520142,68.19833665520142,6,6,6,101,40,96,9,3,0,0,419,0,316,817,129,103,213,208,108,0.20251177394034536,31.6,10.8,collision_intent:103;pi_clear_path:3;pi_entry:105;state:105,0.3999999999999999,0.28125,known_visit_core_500,10,4,8
65,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,47.46031721814949,47.46031721814949,4,4,4,79,28,72,11,2,4,2,279,0,244,634,95,85,159,168,76,0.20042194092827004,24.4,7.6,collision_intent:85;pi_clear_path:4;pi_entry:72;state:83,0.30000000000000004,0.20833333333333326,known_visit_core_500,10,4,8
66,known_visit,PI,bernoulli,0.2,19,361,4,10,pi_bernoulli_drop_0_2,known_visit_g19_t10_n500.csv,10,True,52.75266186620521,52.75266186620521,6,6,6,95,31,82,17,4,0,0,299,0,307,799,120,103,204,202,105,0.19672131147540983,30.7,10.5,collision_intent:103;pi_clear_path:8;pi_entry:97;state:99,0.55,0.18902439024390238,known_visit_core_500,10,4,8
