trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
13,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,41.91029477428926,41.91029477428926,1,1,1,98,25,93,9,1,1,1,0,0.0,0,216,0,201,431,170,99,102,201,0,0.5592105263157895,20.1,0.0,collision_intent:99;state:102,0.3999999999999999,0.06720430107526876,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,41.266731785835844,41.266731785835844,0,0,0,95,24,98,1,2,2,2,0,0.0,0,215,0,198,451,142,99,99,198,0,0.4797297297297297,19.8,0.0,collision_intent:99;state:99,0.25,0.010204081632652962,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,39.17457564996593,39.17457564996593,0,0,0,89,23,92,1,1,0,0,0,0.0,0,206,0,183,399,149,90,93,183,0,0.5359712230215827,18.3,0.0,collision_intent:90;state:93,0.25,0.016304347826086918,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,78.98027032489688,78.98027032489688,15,15,15,167,46,119,52,0,0,0,0,0.0,0,413,0,344,707,321,173,171,344,0,0.626953125,34.4,0.0,collision_intent:173;state:171,0.1499999999999999,0.10294117647058831,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,46.88522850300404,46.88522850300404,2,2,2,107,28,108,3,1,3,3,0,0.0,0,244,0,223,486,180,112,111,223,0,0.5454545454545454,22.3,0.0,collision_intent:112;state:111,0.25,0.03240740740740744,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,57.811233258371004,57.811233258371004,1,1,1,114,34,113,5,0,1,1,0,0.0,0,319,0,236,530,176,118,118,236,0,0.5,23.6,0.0,collision_intent:118;state:118,0.10000000000000009,0.12610619469026552,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,46.97881916780103,46.97881916780103,4,4,4,96,28,92,8,0,0,0,0,0.0,0,258,0,199,432,164,99,100,199,0,0.5484949832775919,19.9,0.0,collision_intent:99;state:100,0.30000000000000004,0.10869565217391308,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,42.039219097643866,42.039219097643866,2,2,2,97,25,92,9,1,0,0,0,0.0,0,219,0,198,442,151,97,101,198,0,0.5,19.8,0.0,collision_intent:97;state:101,0.3500000000000001,0.048913043478260976,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,36.87852944792156,36.87852944792156,2,2,2,84,22,85,3,0,0,0,0,0.0,0,191,0,174,363,157,86,88,174,0,0.5992366412213741,17.4,0.0,collision_intent:86;state:88,0.3500000000000001,0.032352941176470695,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,38.78083436331609,38.78083436331609,2,2,2,88,23,86,6,0,0,0,0,0.0,0,201,0,182,407,138,90,92,182,0,0.5018181818181818,18.2,0.0,collision_intent:90;state:92,0.3500000000000001,0.05232558139534893,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,52.6048883425864,52.6048883425864,2,2,2,121,31,112,13,0,2,2,0,0.0,0,271,0,248,512,231,123,125,248,0,0.6176470588235294,24.8,0.0,collision_intent:123;state:125,0.3999999999999999,0.08928571428571419,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,44.27191499015552,44.27191499015552,2,2,2,102,26,98,8,0,1,1,0,0.0,0,226,0,210,428,199,104,106,210,0,0.6317460317460317,21.0,0.0,collision_intent:104;state:106,0.1499999999999999,0.04591836734693877,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,38.68142495837566,38.68142495837566,1,1,1,90,23,84,10,0,0,0,0,0.0,0,200,0,184,398,152,90,94,184,0,0.5428571428571428,18.4,0.0,collision_intent:90;state:94,0.30000000000000004,0.10119047619047628,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,42.87419519864264,42.87419519864264,3,3,3,101,26,100,5,1,0,0,0,0.0,0,217,0,206,409,206,101,105,206,0,0.6602564102564102,20.6,0.0,collision_intent:101;state:105,0.30000000000000004,0.04499999999999993,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,28.786298627294943,28.786298627294943,0,0,0,62,17,66,0,0,0,0,0,0.0,0,158,0,131,286,107,65,66,131,0,0.5404040404040404,13.1,0.0,collision_intent:65;state:66,0.30000000000000004,0.06060606060606055,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,42.86207366602478,42.86207366602478,1,1,1,100,25,100,4,0,0,0,0,0.0,0,219,0,205,406,207,101,104,205,0,0.667741935483871,20.5,0.0,collision_intent:101;state:104,0.1499999999999999,0.030000000000000027,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,44.73441527411091,44.73441527411091,3,3,3,104,26,99,9,1,2,2,0,0.0,0,232,0,214,441,200,106,108,214,0,0.6191950464396285,21.4,0.0,collision_intent:106;state:108,0.3500000000000001,0.05808080808080818,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,36.79469164882697,36.79469164882697,2,2,2,82,21,79,7,0,0,0,0,0.0,0,194,0,171,347,165,85,86,171,0,0.642023346303502,17.1,0.0,collision_intent:85;state:86,0.3999999999999999,0.053797468354430444,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,40.74042261712728,40.74042261712728,3,3,3,88,24,82,10,1,0,0,0,0.0,0,219,0,182,408,138,90,92,182,0,0.5,18.2,0.0,collision_intent:90;state:92,0.30000000000000004,0.12195121951219523,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,37.89144478341586,37.89144478341586,0,0,0,88,22,91,1,0,4,3,1,5.0,1,201,0,184,390,161,92,92,184,0,0.5854545454545454,18.4,0.0,collision_intent:92;state:92,0.1499999999999999,0.008241758241758212,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,43.19770148065106,43.19770148065106,1,1,1,94,25,94,4,1,0,0,0,0.0,0,230,0,195,424,160,97,98,195,0,0.5460750853242321,19.5,0.0,collision_intent:97;state:98,0.10000000000000009,0.0478723404255319,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,33.76653511429369,33.76653511429369,2,2,2,75,20,72,7,0,0,0,0,0.0,0,178,0,156,325,142,77,79,156,0,0.6016949152542372,15.6,0.0,collision_intent:77;state:79,0.25,0.10416666666666674,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,51.29324966861301,51.29324966861301,4,4,4,119,30,107,16,1,1,1,0,0.0,0,262,0,244,507,224,121,123,244,0,0.6086956521739131,24.4,0.0,collision_intent:121;state:123,0.30000000000000004,0.08177570093457942,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,44.34217905104685,44.34217905104685,4,4,4,100,26,95,9,0,0,0,0,0.0,0,232,0,207,480,139,103,104,207,0,0.4483870967741935,20.7,0.0,collision_intent:103;state:104,0.30000000000000004,0.08157894736842097,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,39.138113790434964,39.138113790434964,1,1,1,85,23,84,5,1,0,0,0,0.0,0,209,0,177,406,123,88,89,177,0,0.4641509433962264,17.7,0.0,collision_intent:88;state:89,0.1499999999999999,0.029761904761904656,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,48.72521863532221,48.72521863532221,3,3,3,110,28,95,19,1,0,0,0,0.0,0,250,0,227,540,138,113,114,227,0,0.40707964601769914,22.7,0.0,collision_intent:113;state:114,0.25,0.1289473684210527,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,32.819233602879805,32.819233602879805,0,0,0,77,20,81,0,0,0,0,0,0.0,0,168,0,159,321,155,78,81,159,0,0.640495867768595,15.9,0.0,collision_intent:78;state:81,0.25,0.0092592592592593,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,48.866389065593374,48.866389065593374,3,3,3,111,29,105,10,0,2,2,0,0.0,0,255,0,230,516,173,115,115,230,0,0.502906976744186,23.0,0.0,collision_intent:115;state:115,0.1499999999999999,0.07857142857142851,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,32.59857894604528,32.59857894604528,0,0,0,77,20,81,0,1,0,0,0,0.0,0,167,0,158,344,129,77,81,158,0,0.5330578512396694,15.8,0.0,collision_intent:77;state:81,0.10000000000000009,0.0092592592592593,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,48.13246777158387,48.13246777158387,2,2,2,110,28,105,9,1,5,5,0,0.0,0,251,0,229,546,139,115,114,229,0,0.4088235294117647,22.9,0.0,collision_intent:115;state:114,0.10000000000000009,0.05476190476190479,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,53.74501668152575,53.74501668152575,5,5,5,116,31,107,13,1,0,0,0,0.0,0,286,0,237,479,231,117,120,237,0,0.6434540389972145,23.7,0.0,collision_intent:117;state:120,0.30000000000000004,0.07242990654205617,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,46.54632849619002,46.54632849619002,5,5,5,109,28,91,22,1,0,0,0,0.0,0,243,0,222,477,187,109,113,222,0,0.5548961424332344,22.2,0.0,collision_intent:109;state:113,0.3500000000000001,0.1565934065934067,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,44.575317497197865,44.575317497197865,1,1,1,97,26,98,3,1,2,2,0,0.0,0,237,0,203,484,125,102,101,203,0,0.41254125412541254,20.3,0.0,collision_intent:102;state:101,0.30000000000000004,0.04081632653061229,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,47.459305864294876,47.459305864294876,3,3,3,109,28,104,9,0,0,0,0,0.0,0,239,0,222,474,191,109,113,222,0,0.5650887573964497,22.2,0.0,collision_intent:109;state:113,0.1499999999999999,0.04326923076923084,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,34.58165071874556,34.58165071874556,0,0,0,82,21,85,1,0,0,0,0,0.0,0,172,0,168,369,133,82,86,168,0,0.51953125,16.8,0.0,collision_intent:82;state:86,0.1499999999999999,0.020588235294117574,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,50.62328887268473,50.62328887268473,5,5,5,107,29,96,15,2,2,2,0,0.0,0,272,0,223,522,145,112,111,223,0,0.4380664652567976,22.3,0.0,collision_intent:112;state:111,0.30000000000000004,0.046875,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,42.81197163749949,42.81197163749949,2,2,2,98,25,91,11,0,0,0,0,0.0,0,222,0,201,438,165,99,102,201,0,0.5392156862745098,20.1,0.0,collision_intent:99;state:102,0.3999999999999999,0.09065934065934056,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,40.49098925318637,40.49098925318637,2,2,2,92,23,91,5,3,0,0,0,0.0,0,210,0,190,385,181,94,96,190,0,0.6306620209059234,19.0,0.0,collision_intent:94;state:96,0.3999999999999999,0.030219780219780112,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,51.448125174496035,51.448125174496035,5,5,5,119,30,108,15,0,0,0,0,0.0,0,262,0,245,511,222,122,123,245,0,0.6049046321525886,24.5,0.0,collision_intent:122;state:123,0.3999999999999999,0.06944444444444442,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,40.833130107617876,40.833130107617876,3,3,3,93,24,88,9,1,0,0,0,0.0,0,210,0,192,451,121,95,97,192,0,0.41724137931034483,19.2,0.0,collision_intent:95;state:97,0.44999999999999996,0.08522727272727271,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,43.64861265634464,43.64861265634464,2,2,2,101,26,101,4,0,0,0,0,0.0,0,223,0,207,413,205,102,105,207,0,0.657051282051282,20.7,0.0,collision_intent:102;state:105,0.25,0.03217821782178221,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,39.611004564392445,39.611004564392445,1,1,1,93,24,88,9,0,0,0,0,0.0,0,202,0,191,398,174,94,97,191,0,0.6,19.1,0.0,collision_intent:94;state:97,0.25,0.08522727272727271,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,41.20131138689517,41.20131138689517,2,2,2,95,24,88,11,0,0,0,0,0.0,0,208,0,195,461,121,96,99,195,0,0.41156462585034015,19.5,0.0,collision_intent:96;state:99,0.44999999999999996,0.0625,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,45.37323418769843,45.37323418769843,4,4,4,91,26,84,11,0,1,1,0,0.0,0,250,0,188,385,178,93,95,188,0,0.6267605633802817,18.8,0.0,collision_intent:93;state:95,0.25,0.15476190476190466,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,37.807149576843194,37.807149576843194,2,2,2,89,23,87,6,0,0,0,0,0.0,0,197,0,182,361,184,89,93,182,0,0.6618705035971223,18.2,0.0,collision_intent:89;state:93,0.10000000000000009,0.0431034482758621,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,43.02440012058779,43.02440012058779,2,2,2,96,25,90,10,1,3,2,1,5.0,1,228,0,201,415,188,101,100,201,0,0.6266666666666667,20.1,0.0,collision_intent:101;state:100,0.30000000000000004,0.0888888888888888,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,40.01682287143658,40.01682287143658,1,1,1,92,24,90,6,0,2,2,0,0.0,0,207,0,190,386,183,94,96,190,0,0.6376306620209059,19.0,0.0,collision_intent:94;state:96,0.25,0.05555555555555558,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,46.708501664817184,46.708501664817184,0,0,0,108,27,110,2,0,2,2,0,0.0,0,241,0,224,474,197,112,112,224,0,0.5880597014925373,22.4,0.0,collision_intent:112;state:112,0.25,0.009090909090909038,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,45.29492582850152,45.29492582850152,4,4,4,101,27,95,10,0,0,0,0,0.0,0,232,0,208,427,196,103,105,208,0,0.6242038216560509,20.8,0.0,collision_intent:103;state:105,0.3999999999999999,0.050000000000000044,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,47.114366812971745,47.114366812971745,3,3,3,100,28,97,7,1,0,0,0,0.0,0,250,0,206,436,180,102,104,206,0,0.5806451612903226,20.6,0.0,collision_intent:102;state:104,0.25,0.03350515463917536,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,rayleigh_style,-37.79,19,361,4,10,dmchba_rayleigh_style_sens_neg37_79,scenarios/known_visit_g19_t10_n500.csv,10,True,53.977674882607936,53.977674882607936,4,4,4,126,32,105,25,0,0,0,0,0.0,0,271,0,258,541,228,128,130,258,0,0.5876288659793815,25.8,0.0,collision_intent:128;state:130,0.25,0.12142857142857144,known_visit_core_500,10,4,8
