trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,benchmark_suite,num_targets,num_robots,commitment_horizon
10,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(9,14);(12,11);(8,0);(17,10);(1,0);(13,7);(3,16);(1,8);(17,13);(8,13)",10,True,41.28159126619081,41.28159126619081,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,0);(13,1);(17,13);(15,11)",233,0,known_visit_core_500,10,4,8
11,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(14,18);(5,5);(5,12);(5,7);(3,3);(1,0);(10,18);(8,1);(12,12);(17,3)",10,True,37.75526568506142,37.75526568506142,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,3);(1,0);(11,11);(12,12)",198,0,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(16,0);(8,4);(13,1);(17,18);(14,9);(2,8);(16,6);(3,6);(4,10);(11,10)",10,True,49.03600625960904,49.03600625960904,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,8);(14,9);(14,6);(15,9)",249,0,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(18,1);(14,18);(7,7);(8,9);(8,5);(4,6);(11,16);(18,5);(15,5);(3,1)",10,True,38.737138606196886,38.737138606196886,00:1;01:5;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(14,6);(18,1);(5,5);(14,18)",209,0,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(5,7);(13,12);(9,3);(4,4);(6,11);(10,17);(14,4);(12,17);(18,6);(13,11)",10,True,38.05924883597719,38.05924883597719,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(5,7);(18,6);(13,12);(12,16)",214,0,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(17,14);(14,5);(5,12);(18,1);(14,11);(18,2);(13,2);(7,15);(3,15);(18,15)",10,True,46.35367503056783,46.35367503056783,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,1);(13,2);(14,11);(17,14)",248,0,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(1,15);(4,12);(8,0);(3,18);(9,11);(4,16);(18,8);(10,0);(3,10);(6,0)",10,True,45.75952985766017,45.75952985766017,00:3;01:1;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,0);(11,8);(1,15);(9,11)",262,0,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(17,17);(18,1);(8,7);(17,7);(14,2);(15,1);(13,3);(7,3);(9,7);(6,13)",10,True,51.62373678816083,51.62373678816083,00:6;01:2;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,7);(14,5);(10,0);(17,17)",273,0,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(8,8);(14,0);(4,8);(14,12);(16,15);(3,2);(12,17);(6,8);(2,0);(2,12)",10,True,33.4206068034348,33.4206068034348,00:3;01:4;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(14,12);(3,6);(16,15)",170,0,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(13,3);(16,7);(15,3);(2,12);(4,6);(14,4);(10,8);(6,13);(17,15);(10,14)",10,True,33.268823282039364,33.268823282039364,00:3;01:3;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,3);(16,7);(17,14);(17,15)",167,0,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(10,15);(15,1);(5,0);(5,8);(11,14);(12,15);(15,0);(13,7);(1,15);(2,1)",10,True,30.744950296011957,30.744950296011957,00:4;01:2;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(15,1);(13,5);(2,8);(13,15)",165,0,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(0,15);(12,13);(16,18);(4,7);(10,9);(10,14);(3,15);(17,14);(4,17);(12,9)",10,True,37.39122695138286,37.39122695138286,00:0;01:4;02:2;03:4,"(0,0);(0,6);(0,12);(0,18)","(10,1);(15,13);(17,14);(16,18)",213,0,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(17,4);(4,12);(9,3);(6,7);(15,3);(4,10);(17,10);(8,8);(8,1);(15,2)",10,True,43.07195444509674,43.07195444509674,00:4;01:2;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,8);(15,3);(17,10);(6,12)",243,0,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(10,5);(1,4);(12,12);(9,14);(0,14);(14,10);(9,18);(8,0);(4,17);(18,7)",10,True,50.00968016864278,50.00968016864278,00:2;01:1;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,14);(10,5);(18,7);(12,11)",270,0,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(9,17);(2,4);(16,8);(3,6);(6,18);(11,13);(4,14);(6,12);(15,1);(13,1)",10,True,40.123264178106865,40.123264178106865,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,8);(15,6);(16,9);(5,14)",203,0,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(4,8);(8,4);(18,9);(10,18);(1,11);(16,7);(3,6);(14,18);(7,4);(2,6)",10,True,38.59419275286539,38.59419275286539,00:2;01:5;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,4);(18,9);(4,6);(18,18)",230,0,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(1,12);(12,1);(17,6);(13,2);(3,1);(15,18);(14,1);(18,10);(14,9);(12,0)",10,True,52.400541462452196,52.400541462452196,00:3;01:2;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(17,4);(6,0);(17,6);(15,10)",271,0,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(0,16);(11,17);(7,4);(4,4);(1,7);(5,6);(4,5);(3,4);(13,16);(8,16)",10,True,28.668601112209398,28.668601112209398,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(7,4);(6,6);(13,16);(13,17)",167,0,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(1,17);(6,17);(12,5);(0,4);(18,9);(6,10);(7,7);(14,17);(2,0);(5,2)",10,True,46.12821292305158,46.12821292305158,00:4;01:2;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,9);(15,11);(14,17);(2,2)",243,0,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(10,15);(11,5);(18,8);(1,0);(5,16);(3,18);(9,0);(6,12);(15,16);(7,4)",10,True,37.01854089974417,37.01854089974417,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,5);(18,8);(17,13);(18,14)",191,0,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(4,16);(17,5);(6,16);(0,15);(12,13);(1,3);(12,6);(5,15);(14,3);(10,5)",10,True,41.52630848929583,41.52630848929583,00:1;01:4;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,6);(17,5);(4,17);(12,13)",233,0,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(3,14);(1,8);(14,14);(9,8);(10,12);(17,17);(15,5);(6,16);(2,6);(6,13)",10,True,40.5719326785285,40.5719326785285,00:1;01:4;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,5);(7,16);(10,12);(17,17)",214,0,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(12,3);(7,12);(17,11);(4,13);(11,4);(18,0);(13,16);(18,2);(14,15);(15,10)",10,True,36.84956158778643,36.84956158778643,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,2);(14,3);(17,11);(13,12)",196,0,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(10,1);(7,13);(8,5);(12,11);(16,15);(14,0);(6,2);(17,13);(11,2);(11,10)",10,True,39.415322470158074,39.415322470158074,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,1);(13,0);(8,7);(17,12)",209,0,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(8,2);(0,7);(1,14);(7,3);(16,2);(1,1);(5,0);(14,0);(2,15);(2,7)",10,True,42.810260069617065,42.810260069617065,00:4;01:4;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,1);(16,2);(7,3);(6,7)",235,0,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(14,4);(16,14);(4,9);(13,14);(0,2);(3,4);(13,17);(18,10);(17,4);(13,16)",10,True,40.270849605454885,40.270849605454885,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,4);(6,10);(18,10);(15,15)",225,0,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(2,1);(17,15);(16,10);(4,5);(0,7);(10,7);(1,13);(11,6);(3,6);(6,10)",10,True,34.039244988445176,34.039244988445176,00:2;01:4;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(4,12);(15,6);(16,10);(17,15)",180,0,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(3,12);(6,3);(7,10);(12,13);(8,7);(4,4);(5,12);(15,6);(16,11);(3,14)",10,True,31.503106790978944,31.503106790978944,00:2;01:2;02:4;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,4);(15,6);(16,11);(12,13)",173,0,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(15,13);(9,16);(17,3);(13,3);(14,14);(15,6);(4,10);(14,7);(9,14);(1,0)",10,True,46.06583901844416,46.06583901844416,00:4;01:0;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(14,6);(4,10);(10,16);(14,7)",246,0,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(11,9);(14,18);(17,15);(16,3);(12,10);(7,18);(11,12);(1,10);(0,4);(4,0)",10,True,52.22899232871922,52.22899232871922,00:1;01:2;02:4;03:3,"(0,0);(0,6);(0,12);(0,18)","(4,0);(16,3);(11,12);(17,15)",310,0,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(1,15);(3,14);(16,14);(6,4);(14,7);(7,14);(4,11);(16,7);(13,2);(16,16)",10,True,39.271079395330084,39.271079395330084,00:2;01:2;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(13,2);(16,7);(14,14);(16,16)",210,0,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(16,4);(10,9);(12,13);(8,18);(7,0);(7,9);(0,4);(15,13);(16,3);(1,2)",10,True,33.10247223561369,33.10247223561369,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(5,4);(16,3);(13,9);(15,13)",173,0,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(8,9);(1,18);(18,15);(17,2);(16,8);(1,8);(10,18);(18,8);(6,14);(18,7)",10,True,45.472173991167764,45.472173991167764,00:2;01:4;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(17,8);(18,15);(1,14);(17,18)",232,0,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(4,13);(18,16);(4,12);(2,5);(2,11);(17,18);(8,4);(1,17);(16,1);(17,10)",10,True,42.39790433715006,42.39790433715006,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(16,1);(17,10);(2,8);(18,16)",235,0,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(4,5);(12,3);(6,5);(0,4);(8,7);(18,10);(6,14);(1,16);(8,17);(13,17)",10,True,50.256028164274106,50.256028164274106,00:1;01:4;02:1;03:4,"(0,0);(0,6);(0,12);(0,18)","(7,13);(18,7);(8,17);(18,10)",285,0,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(17,13);(15,6);(5,17);(12,8);(4,1);(4,11);(13,1);(4,3);(15,11);(8,2)",10,True,43.73570883629878,43.73570883629878,00:3;01:2;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(13,1);(13,8);(18,11);(17,13)",239,0,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(9,14);(4,14);(6,4);(2,11);(10,2);(17,18);(13,16);(0,9);(17,9);(0,13)",10,True,40.19621404574867,40.19621404574867,00:2;01:3;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,2);(17,9);(9,16);(17,18)",214,0,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(18,3);(9,15);(14,14);(9,12);(16,12);(14,15);(10,3);(4,0);(18,6);(3,18)",10,True,44.25663426885722,44.25663426885722,00:4;01:0;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(18,8);(10,4);(14,15);(16,12)",234,0,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(18,5);(7,6);(1,1);(8,5);(14,8);(15,11);(2,15);(9,8);(6,8);(11,4)",10,True,40.822481484782045,40.822481484782045,00:3;01:3;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(18,5);(15,10);(9,6);(15,11)",208,0,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(2,11);(3,14);(14,14);(11,7);(15,7);(8,8);(15,13);(8,17);(15,2);(16,5)",10,True,40.731725240832475,40.731725240832475,00:2;01:4;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,7);(14,14);(14,8);(14,15)",211,0,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(13,15);(3,9);(9,16);(10,2);(15,18);(2,5);(16,17);(8,16);(14,15);(3,13)",10,True,31.86219496776441,31.86219496776441,00:1;01:2;02:5;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,2);(5,16);(14,15);(16,15)",166,0,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(10,16);(15,5);(4,6);(3,15);(3,16);(11,1);(1,15);(6,14);(17,1);(18,10)",10,True,40.34953358021878,40.34953358021878,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,5);(18,10);(10,16);(18,13)",211,0,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(10,10);(13,5);(18,8);(1,11);(9,9);(5,10);(15,12);(11,2);(13,4);(2,4)",10,True,40.347569539336,40.347569539336,00:2;01:3;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(13,5);(18,8);(15,12);(2,7)",210,0,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(2,17);(11,11);(15,16);(18,0);(5,7);(2,18);(9,13);(1,13);(0,10);(18,9)",10,True,60.535283406094074,60.535283406094074,00:1;01:3;02:1;03:5,"(0,0);(0,6);(0,12);(0,18)","(17,0);(2,7);(6,18);(18,0)",331,0,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(6,2);(16,1);(12,17);(10,16);(17,2);(15,9);(14,1);(6,10);(10,6);(18,12)",10,True,47.397780197963115,47.397780197963115,00:3;01:2;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(17,2);(6,2);(18,12);(18,13)",255,0,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(13,10);(13,11);(3,5);(16,4);(9,11);(18,13);(6,8);(15,6);(2,13);(9,12)",10,True,43.87185918286591,43.87185918286591,00:1;01:4;02:4;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,4);(16,4);(16,6);(17,12)",227,0,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(8,9);(14,14);(12,15);(9,16);(4,3);(14,5);(8,13);(16,3);(9,6);(2,7)",10,True,46.05796781881044,46.05796781881044,00:3;01:3;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,5);(11,15);(6,6);(14,11)",249,0,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(2,13);(16,11);(1,12);(10,2);(12,1);(15,2);(9,17);(6,18);(2,10);(1,4)",10,True,38.37306574637547,38.37306574637547,00:3;01:1;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(15,5);(8,12);(6,16);(16,11)",207,0,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(15,16);(14,3);(11,2);(4,6);(17,0);(13,17);(9,7);(10,17);(3,17);(5,3)",10,True,38.82021326392075,38.82021326392075,00:3;01:3;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(17,0);(9,10);(10,17);(15,16)",210,0,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(18,16);(11,4);(11,12);(6,18);(3,13);(11,18);(11,14);(6,8);(6,12);(2,0)",10,True,33.127162936388416,33.127162936388416,00:2;01:2;02:3;03:3,"(0,0);(0,6);(0,12);(0,18)","(11,9);(3,16);(12,14);(18,16)",173,0,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(12,18);(18,1);(7,3);(5,15);(10,18);(18,14);(18,2);(9,0);(16,17);(18,3)",10,True,46.121481939878656,46.121481939878656,00:4;01:1;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(13,3);(16,0);(18,14);(10,15)",234,0,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,"(17,14);(13,17);(15,18);(13,7);(0,2);(10,3);(11,15);(0,4);(13,16);(8,4)",10,True,35.15954716582397,35.15954716582397,00:2;01:3;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(14,4);(13,10);(17,14);(15,18)",183,0,known_visit_core_500,10,4,8
