trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
17,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,51.62373678816083,51.62373678816083,4,4,4,107,30,104,7,1,1,1,273,0,221,516,146,110,111,221,0,0.4397590361445783,22.1,0.0,collision_intent:110;state:111,0.44999999999999996,0.08173076923076916,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,33.4206068034348,33.4206068034348,3,3,3,77,20,75,6,4,0,0,170,0,160,388,91,79,81,160,0,0.3760330578512397,16.0,0.0,collision_intent:79;state:81,0.25,0.07000000000000006,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,33.268823282039364,33.268823282039364,0,0,0,78,20,82,0,3,0,0,167,0,160,374,103,78,82,160,0,0.42386831275720166,16.0,0.0,collision_intent:78;state:82,0.1499999999999999,0.012195121951219523,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,30.744950296011957,30.744950296011957,0,0,0,64,18,68,0,3,2,1,165,0,134,296,101,66,68,134,0,0.507537688442211,13.4,0.0,collision_intent:66;state:68,0.3500000000000001,0.08823529411764697,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,37.39122695138286,37.39122695138286,0,0,0,76,22,80,0,4,2,2,213,0,161,385,97,81,80,161,0,0.40585774058577406,16.1,0.0,collision_intent:81;state:80,0.3500000000000001,0.10624999999999996,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,43.07195444509674,43.07195444509674,2,2,2,82,25,82,4,2,0,0,243,0,171,409,103,85,86,171,0,0.40077821011673154,17.1,0.0,collision_intent:85;state:86,0.3500000000000001,0.12804878048780477,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,50.00968016864278,50.00968016864278,2,2,2,104,29,103,5,3,0,0,270,0,218,528,124,110,108,218,0,0.38509316770186336,21.8,0.0,collision_intent:110;state:108,0.30000000000000004,0.06067961165048552,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,40.123264178106865,40.123264178106865,0,0,0,93,24,94,3,0,0,0,203,0,190,453,114,93,97,190,0,0.3958333333333333,19.0,0.0,collision_intent:93;state:97,0.10000000000000009,0.03191489361702127,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,38.59419275286539,38.59419275286539,2,2,2,63,23,63,4,1,0,0,230,0,136,319,87,69,67,136,0,0.4371859296482412,13.6,0.0,collision_intent:69;state:67,0.30000000000000004,0.22619047619047628,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,52.400541462452196,52.400541462452196,3,3,3,109,31,106,7,2,5,2,271,0,227,544,136,114,113,227,0,0.40236686390532544,22.7,0.0,collision_intent:114;state:113,0.25,0.08490566037735858,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,28.668601112209398,28.668601112209398,0,0,0,54,17,58,0,3,2,1,167,0,117,297,52,59,58,117,0,0.3023255813953488,11.7,0.0,collision_intent:59;state:58,0.1499999999999999,0.11206896551724133,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,46.12821292305158,46.12821292305158,4,4,4,100,27,95,9,4,0,0,243,0,207,495,123,103,104,207,0,0.39805825242718446,20.7,0.0,collision_intent:103;state:104,0.25,0.07631578947368411,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,37.01854089974417,37.01854089974417,1,1,1,86,22,89,1,2,1,1,191,0,178,421,112,88,90,178,0,0.4163568773234201,17.8,0.0,collision_intent:88;state:90,0.10000000000000009,0.02528089887640439,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,41.52630848929583,41.52630848929583,3,3,3,76,24,73,7,2,2,1,233,0,162,379,106,82,80,162,0,0.4435146443514644,16.2,0.0,collision_intent:82;state:80,0.30000000000000004,0.11986301369863006,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,40.5719326785285,40.5719326785285,2,2,2,87,24,86,5,3,3,2,214,0,182,436,108,91,91,182,0,0.3985239852398524,18.2,0.0,collision_intent:91;state:91,0.25,0.06976744186046502,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,36.84956158778643,36.84956158778643,0,0,0,80,22,84,0,3,0,0,196,0,168,400,103,84,84,168,0,0.4103585657370518,16.8,0.0,collision_intent:84;state:84,0.1499999999999999,0.04761904761904767,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,39.415322470158074,39.415322470158074,1,1,1,92,23,94,2,5,2,2,209,0,189,442,124,93,96,189,0,0.43205574912891986,18.9,0.0,collision_intent:93;state:96,0.25,0.015957446808510634,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,42.810260069617065,42.810260069617065,4,4,4,86,24,82,8,6,4,2,235,0,183,445,102,93,90,183,0,0.3805970149253731,18.3,0.0,collision_intent:93;state:90,0.3500000000000001,0.08536585365853666,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,40.270849605454885,40.270849605454885,1,1,1,77,24,79,2,1,0,0,225,0,161,380,100,80,81,161,0,0.4166666666666667,16.1,0.0,collision_intent:80;state:81,0.10000000000000009,0.09810126582278489,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,34.039244988445176,34.039244988445176,0,0,0,75,20,78,1,1,0,0,180,0,155,384,80,76,79,155,0,0.3389830508474576,15.5,0.0,collision_intent:76;state:79,0.25,0.05128205128205132,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,31.503106790978944,31.503106790978944,2,2,2,68,19,67,5,0,0,0,173,0,142,340,83,70,72,142,0,0.38967136150234744,14.2,0.0,collision_intent:70;state:72,0.1499999999999999,0.07835820895522394,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,46.06583901844416,46.06583901844416,3,3,3,99,27,96,7,4,3,2,246,0,207,505,114,104,103,207,0,0.3713355048859935,20.7,0.0,collision_intent:104;state:103,0.44999999999999996,0.09895833333333326,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,52.22899232871922,52.22899232871922,2,2,2,82,24,80,6,0,3,1,310,0,174,401,119,88,86,174,0,0.46484375,17.4,0.0,collision_intent:88;state:86,0.25,0.018750000000000044,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,39.271079395330084,39.271079395330084,1,1,1,84,23,85,3,4,3,2,210,0,177,423,106,89,88,177,0,0.40458015267175573,17.7,0.0,collision_intent:89;state:88,0.30000000000000004,0.061764705882352944,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,33.10247223561369,33.10247223561369,0,0,0,74,20,74,4,1,0,0,173,0,154,369,92,76,78,154,0,0.3948497854077253,15.4,0.0,collision_intent:76;state:78,0.10000000000000009,0.060810810810810745,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,45.472173991167764,45.472173991167764,2,2,2,106,27,103,7,0,0,0,232,0,217,520,129,107,110,217,0,0.3932926829268293,21.7,0.0,collision_intent:107;state:110,0.25,0.03640776699029136,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,42.39790433715006,42.39790433715006,0,0,0,84,25,88,0,2,0,0,235,0,175,410,114,87,88,175,0,0.43346007604562736,17.5,0.0,collision_intent:87;state:88,0.10000000000000009,0.09659090909090917,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,50.256028164274106,50.256028164274106,2,2,2,98,30,96,6,3,1,1,285,0,205,481,132,103,102,205,0,0.4342105263157895,20.5,0.0,collision_intent:103;state:102,0.30000000000000004,0.171875,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,43.73570883629878,43.73570883629878,0,0,0,92,26,93,3,2,3,3,239,0,192,462,113,96,96,192,0,0.39372822299651566,19.2,0.0,collision_intent:96;state:96,0.10000000000000009,0.08870967741935476,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,40.19621404574867,40.19621404574867,1,1,1,89,24,92,1,1,1,1,214,0,184,433,119,91,93,184,0,0.4265232974910394,18.4,0.0,collision_intent:91;state:93,0.10000000000000009,0.04347826086956519,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,44.25663426885722,44.25663426885722,4,4,4,95,26,82,17,4,0,0,234,0,198,484,108,99,99,198,0,0.36610169491525424,19.8,0.0,collision_intent:99;state:99,0.44999999999999996,0.17682926829268286,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,40.822481484782045,40.822481484782045,1,1,1,89,23,92,1,5,6,4,208,0,188,455,107,95,93,188,0,0.3862815884476534,18.8,0.0,collision_intent:95;state:93,0.10000000000000009,0.02717391304347827,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,40.731725240832475,40.731725240832475,1,1,1,90,24,90,4,1,0,0,211,0,187,443,117,93,94,187,0,0.41637010676156583,18.7,0.0,collision_intent:93;state:94,0.1499999999999999,0.06666666666666665,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,31.86219496776441,31.86219496776441,2,2,2,73,19,68,9,3,0,0,166,0,152,357,94,75,77,152,0,0.415929203539823,15.2,0.0,collision_intent:75;state:77,0.30000000000000004,0.11029411764705888,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,40.34953358021878,40.34953358021878,1,1,1,84,24,86,2,4,2,1,211,0,178,430,101,90,88,178,0,0.38697318007662834,17.8,0.0,collision_intent:90;state:88,0.10000000000000009,0.09883720930232553,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,40.347569539336,40.347569539336,4,4,4,90,24,84,10,3,0,0,210,0,186,439,118,92,94,186,0,0.4199288256227758,18.6,0.0,collision_intent:92;state:94,0.3999999999999999,0.08333333333333326,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,60.535283406094074,60.535283406094074,3,3,3,118,36,117,5,2,1,1,331,0,243,575,151,121,122,243,0,0.41597796143250687,24.3,0.0,collision_intent:121;state:122,0.3500000000000001,0.17307692307692313,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,47.397780197963115,47.397780197963115,0,0,0,96,28,99,1,3,2,1,255,0,200,465,134,100,100,200,0,0.44816053511705684,20.0,0.0,collision_intent:100;state:100,0.10000000000000009,0.06313131313131315,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,43.87185918286591,43.87185918286591,1,1,1,101,26,102,3,4,3,3,227,0,210,492,135,105,105,210,0,0.4299363057324841,21.0,0.0,collision_intent:105;state:105,0.30000000000000004,0.02450980392156854,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,46.05796781881044,46.05796781881044,2,2,2,96,27,91,9,5,1,1,249,0,199,479,117,99,100,199,0,0.391304347826087,19.9,0.0,collision_intent:99;state:100,0.1499999999999999,0.06868131868131866,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,38.37306574637547,38.37306574637547,0,0,0,83,23,87,0,3,0,0,207,0,173,410,107,86,87,173,0,0.41312741312741313,17.3,0.0,collision_intent:86;state:87,0.1499999999999999,0.04885057471264376,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,38.82021326392075,38.82021326392075,2,2,2,80,23,80,4,6,0,0,210,0,168,402,99,84,84,168,0,0.39759036144578314,16.8,0.0,collision_intent:84;state:84,0.30000000000000004,0.0625,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,33.127162936388416,33.127162936388416,1,1,1,73,20,76,1,2,0,0,173,0,152,366,90,75,77,152,0,0.38961038961038963,15.2,0.0,collision_intent:75;state:77,0.10000000000000009,0.06578947368421062,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,46.121481939878656,46.121481939878656,2,2,2,103,26,92,15,5,5,3,234,0,216,516,130,109,107,216,0,0.40752351097178685,21.6,0.0,collision_intent:109;state:107,0.25,0.048913043478260976,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,35.15954716582397,35.15954716582397,0,0,0,79,21,83,0,4,0,0,183,0,164,384,106,81,83,164,0,0.4291497975708502,16.4,0.0,collision_intent:81;state:83,0.10000000000000009,0.033132530120481896,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,41.218880097833804,41.218880097833804,5,5,5,95,24,79,20,4,0,0,212,0,195,460,123,96,99,195,0,0.41694915254237286,19.5,0.0,collision_intent:96;state:99,0.3500000000000001,0.1613924050632911,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,37.44272370558977,37.44272370558977,0,0,0,87,22,84,7,4,1,1,194,0,180,430,107,89,91,180,0,0.3962962962962963,18.0,0.0,collision_intent:89;state:91,0.1499999999999999,0.06547619047619047,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,28.13064619461116,28.13064619461116,0,0,0,66,17,70,0,3,0,0,147,0,138,330,83,68,70,138,0,0.39712918660287083,13.8,0.0,collision_intent:68;state:70,0.10000000000000009,0.014285714285714235,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,40.80910217528642,40.80910217528642,3,3,3,65,24,65,4,2,0,0,245,0,138,329,83,69,69,138,0,0.40487804878048783,13.8,0.0,collision_intent:69;state:69,0.1499999999999999,0.1807692307692308,known_visit_core_500,10,4,8
66,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,39.49097727072777,39.49097727072777,1,1,1,85,23,88,1,1,7,3,208,0,179,436,100,90,89,179,0,0.37593984962406013,17.9,0.0,collision_intent:90;state:89,0.30000000000000004,0.051136363636363535,known_visit_core_500,10,4,8
67,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,155.7587522969217,155.7587522969217,0,0,0,82,21,86,0,3,0,0,1147,4,174,424,96,88,86,174,0,0.375,17.4,0.0,collision_intent:88;state:86,0.3500000000000001,0.01744186046511631,known_visit_core_500,10,4,8
68,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,32.979396867181414,32.979396867181414,1,1,1,71,20,73,2,1,1,1,178,0,149,351,94,74,75,149,0,0.42152466367713004,14.9,0.0,collision_intent:74;state:75,0.10000000000000009,0.07191780821917804,known_visit_core_500,10,4,8
69,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,27.82587451197831,27.82587451197831,2,2,2,59,17,57,6,3,3,1,152,0,125,287,86,62,63,125,0,0.45989304812834225,12.5,0.0,collision_intent:62;state:63,0.25,0.1271929824561404,known_visit_core_500,10,4,8
70,known_visit,DMCHBA,bernoulli,0.4,19,361,4,10,dmchba_bernoulli_drop_0_4,known_visit_g19_t10_n500.csv,10,True,28.98992613837504,28.98992613837504,0,0,0,65,17,69,0,1,0,0,154,0,136,324,82,67,69,136,0,0.4,13.6,0.0,collision_intent:67;state:69,0.10000000000000009,0.0253623188405796,known_visit_core_500,10,4,8
