trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,parameter,value,setting,algorithm_key,comm_label,out_dir,run_id,failure_type,failure_message
10,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,12,7,"(0,8);(18,13);(11,9);(10,0)",00,10,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,7);01:(12,7);02:(6,8);03:(14,11)",00:2;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
11,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,15,3,"(17,9);(10,2);(1,13);(4,13)",02,4,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,5);01:(14,3);02:(15,3);03:(18,14)",00:0;01:2;02:2;03:0,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
12,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,12,5,"(11,10);(15,8);(11,2);(9,2)",01,15,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,5);01:(3,6);02:(4,10);03:(15,14)",00:0;01:1;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
13,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,7,6,"(4,9);(6,6);(3,14);(18,8)",01,18,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,6);01:(0,10);02:(5,11);03:(2,10)",00:0;01:1;02:0;03:1,00,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
14,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,0,"(11,15);(13,2);(8,11);(9,6)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(9,7);02:(10,12);03:(7,15)",00:0;01:0;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
15,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,11,"(14,15);(5,17);(5,11);(15,8)",03,14,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,11);01:(17,2);02:(0,11);03:(1,15)",00:0;01:1;02:0;03:1,00,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
16,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,1,7,"(1,9);(16,0);(12,5);(17,2)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,0);01:(1,7);02:(2,12);03:(0,16)",00:0;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
17,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,15,17,"(12,17);(4,7);(3,15);(16,3)",01,4,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,16);01:(17,12);02:(18,3);03:(15,17)",00:2;01:1;02:1;03:1,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
18,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,9,13,"(13,8);(5,13);(12,14);(3,3)",01,13,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,6);01:(10,11);02:(9,13);03:(9,14)",00:0;01:1;02:1;03:0,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
19,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,9,16,"(16,12);(11,16);(8,1);(4,17)",02,16,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,10);01:(13,17);02:(11,17);03:(9,16)",00:0;01:0;02:2;03:0,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
20,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,6,"(4,11);(1,6);(14,9);(5,16)",03,5,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,6);01:(15,9);02:(0,7);03:(11,6)",00:0;01:1;02:1;03:1,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
21,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,15,1,"(8,12);(15,0);(15,7);(12,5)",02,8,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,15);01:(16,3);02:(15,1);03:(15,0)",00:1;01:1;02:1;03:1,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
22,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,7,0,"(6,5);(16,0);(12,6);(8,17)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,0);01:(5,7);02:(6,12);03:(3,15)",00:0;01:0;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
23,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,4,9,"(16,10);(3,9);(9,13);(11,6)",02,9,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,6);01:(4,9);02:(12,6);03:(16,18)",00:1;01:1;02:1;03:0,01,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
24,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,11,"(12,18);(8,10);(9,15);(11,8)",03,9,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,10);01:(11,10);02:(7,13);03:(11,11)",00:0;01:1;02:0;03:1,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
25,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,12,14,"(17,15);(5,10);(10,17);(6,17)",03,17,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,6);01:(12,13);02:(12,14);03:(13,16)",00:0;01:0;02:1;03:1,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
26,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,2,16,"(2,15);(3,16);(1,16);(9,15)",03,2,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,2);01:(2,12);02:(4,16);03:(2,16)",00:0;01:0;02:0;03:2,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
27,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,15,13,"(1,7);(7,14);(18,0);(5,11)",01,1,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,3);01:(14,14);02:(15,3);03:(15,13)",00:0;01:2;02:1;03:1,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
28,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,12,14,"(11,10);(14,5);(14,12);(17,2)",02,14,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,1);01:(12,4);02:(14,18);03:(12,14)",00:1;01:0;02:1;03:0,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
29,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,17,8,"(15,1);(17,4);(12,14);(1,17)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,1);01:(17,8);02:(16,13);03:(18,15)",00:0;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
30,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,9,18,"(9,15);(14,8);(8,12);(10,17)",02,8,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,2);01:(12,14);02:(9,18);03:(1,14)",00:0;01:0;02:2;03:0,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
31,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,14,"(17,18);(18,5);(4,13);(7,5)",02,4,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,8);01:(2,12);02:(10,14);03:(2,15)",00:0;01:0;02:1;03:0,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
32,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,15,"(14,17);(0,17);(9,15);(12,13)",03,0,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,18);01:(11,16);02:(11,15);03:(12,13)",00:0;01:0;02:1;03:3,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
33,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,15,9,"(0,9);(10,16);(14,7);(18,9)",01,14,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,2);01:(15,6);02:(15,9);03:(12,13)",00:0;01:1;02:0;03:0,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
34,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,12,"(13,8);(14,14);(9,7);(15,1)",01,9,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,2);01:(14,5);02:(11,12);03:(5,10)",00:0;01:1;02:2;03:0,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
35,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,14,11,"(7,18);(3,12);(5,6);(1,12)",02,1,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,7);01:(12,4);02:(14,9);03:(14,11)",00:1;01:1;02:3;03:0,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
36,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,13,8,"(13,6);(11,7);(16,2);(17,9)",01,11,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,5);01:(13,8);02:(9,8);03:(11,10)",00:0;01:1;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
37,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,5,10,"(18,10);(6,8);(13,11);(5,9)",01,6,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,3);01:(5,9);02:(5,10);03:(6,16)",00:0;01:2;02:0;03:0,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
38,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,12,7,"(7,7);(3,6);(14,10);(12,0)",01,7,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,17);01:(10,18);02:(12,7);03:(8,18)",00:0;01:1;02:1;03:0,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
39,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,1,8,"(4,9);(0,7);(6,7);(12,4)",01,0,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,2);01:(1,8);02:(1,10);03:(0,15)",00:0;01:1;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
40,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,17,"(4,17);(10,16);(13,15);(7,12)",02,7,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,6);01:(13,14);02:(10,17);03:(3,11)",00:0;01:0;02:2;03:0,02,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
41,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,6,14,"(0,9);(4,0);(13,14);(3,17)",00,4,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,16);01:(8,7);02:(0,18);03:(6,14)",00:2;01:0;02:0;03:1,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
42,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,2,14,"(3,14);(18,7);(0,1);(4,13)",01,18,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,4);01:(0,1);02:(3,14);03:(2,14)",00:1;01:2;02:1;03:1,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
43,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,2,"(2,2);(4,3);(16,1);(4,11)",00,16,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,2);01:(7,1);02:(11,17);03:(14,16)",00:1;01:0;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
44,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,8,9,"(7,9);(3,14);(11,6);(5,4)",02,3,14,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,12);01:(8,9);02:(16,11);03:(6,17)",00:0;01:1;02:1;03:0,01,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
45,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,12,7,"(1,10);(10,13);(0,9);(9,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,0);01:(12,7);02:(13,12);03:(10,15)",00:0;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
46,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,7,2,"(3,10);(13,12);(5,5);(12,4)",02,13,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,2);01:(16,9);02:(3,16);03:(3,10)",00:2;01:0;02:1;03:1,00,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
47,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,0,14,"(1,16);(0,10);(0,15);(6,13)",03,0,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,0);01:(1,8);02:(3,12);03:(0,14)",00:0;01:0;02:0;03:1,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
48,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,8,15,"(7,15);(9,17);(3,16);(13,14)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,1);01:(7,8);02:(10,15);03:(8,15)",00:0;01:0;02:0;03:1,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
49,ACBBA,ideal,,19,361,4,,,acbba_h1_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,14,17,"(14,18);(6,11);(5,16);(16,15)",03,16,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,6);01:(13,14);02:(17,18);03:(14,17)",00:0;01:0;02:0;03:1,03,completed,clue_horizon,clue,commitment_horizon,1,h1,acbba,ideal,clue_sensitivity_test_results/horizon_results/raw/h1/ideal/acbba_h1_ideal,acbba_h1_ideal,,
