trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
10,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,51.98942168882143,51.98942168882143,4,4,4,120,31,102,22,2,10,10,0,0.0,0,265,0,246,467,269,122,124,246,0,0.727027027027027,24.6,0.0,collision_intent:122;state:124,0.3500000000000001,0.1519607843137254,known_visit_core_500,10,4,8
11,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,40.97157052720569,40.97157052720569,1,1,1,90,24,88,6,1,1,1,0,0.0,0,215,0,185,358,194,91,94,185,0,0.6953405017921147,18.5,0.0,collision_intent:91;state:94,0.10000000000000009,0.06818181818181812,known_visit_core_500,10,4,8
12,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,64.00015592402083,64.00015592402083,5,5,5,142,37,122,24,1,6,5,1,5.0,1,334,0,295,574,306,149,146,295,0,0.7018348623853211,29.5,0.0,collision_intent:149;state:146,0.3999999999999999,0.10655737704918034,known_visit_core_500,10,4,8
13,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,72.01779106316037,72.01779106316037,4,4,4,120,40,101,23,2,6,2,2,10.0,1,425,0,249,473,273,125,124,249,0,0.7358490566037735,24.9,0.0,collision_intent:125;state:124,0.30000000000000004,0.09653465346534662,known_visit_core_500,10,4,8
14,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,41.668903666949426,41.668903666949426,1,1,1,93,24,91,6,3,9,4,2,10.0,1,221,0,195,385,198,98,97,195,0,0.6851211072664359,19.5,0.0,collision_intent:98;state:97,0.25,0.052197802197802234,known_visit_core_500,10,4,8
15,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,44.35578867513593,44.35578867513593,1,1,1,97,26,97,4,1,5,3,1,5.0,1,237,0,203,414,195,102,101,203,0,0.6435643564356436,20.3,0.0,collision_intent:102;state:101,0.1499999999999999,0.04381443298969079,known_visit_core_500,10,4,8
16,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,43.14461477745416,43.14461477745416,7,7,7,99,26,85,18,2,3,1,1,5.0,1,220,0,205,398,215,102,103,205,0,0.7003257328990228,20.5,0.0,collision_intent:102;state:103,0.30000000000000004,0.15588235294117636,known_visit_core_500,10,4,8
17,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,38.83464200117677,38.83464200117677,2,2,2,90,23,90,4,1,5,2,2,10.0,1,202,0,187,353,207,93,94,187,0,0.7366548042704626,18.7,0.0,collision_intent:93;state:94,0.3500000000000001,0.04444444444444451,known_visit_core_500,10,4,8
18,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,71.00678994548213,71.00678994548213,8,8,8,148,42,130,22,2,4,3,1,5.0,1,381,0,305,586,327,153,152,305,0,0.7202643171806168,30.5,0.0,collision_intent:153;state:152,0.25,0.1384615384615384,known_visit_core_500,10,4,8
19,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,51.09383171508685,51.09383171508685,6,6,6,118,30,93,29,3,2,1,0,0.0,0,265,0,241,456,266,119,122,241,0,0.7287671232876712,24.1,0.0,collision_intent:119;state:122,0.44999999999999996,0.131720430107527,known_visit_core_500,10,4,8
20,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,42.61515333509308,42.61515333509308,2,2,2,97,25,89,12,3,10,6,2,10.0,1,231,0,205,404,209,104,101,205,0,0.6943521594684385,20.5,0.0,collision_intent:104;state:101,0.25,0.0870786516853932,known_visit_core_500,10,4,8
21,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,45.36863447866897,45.36863447866897,5,5,5,99,26,94,9,1,3,2,1,5.0,1,242,0,206,390,227,103,103,206,0,0.737012987012987,20.6,0.0,collision_intent:103;state:103,0.30000000000000004,0.06382978723404253,known_visit_core_500,10,4,8
22,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,42.32952042827156,42.32952042827156,7,7,7,95,25,84,15,1,1,1,0,0.0,0,220,0,198,376,217,99,99,198,0,0.7331081081081081,19.8,0.0,collision_intent:99;state:99,0.44999999999999996,0.07738095238095233,known_visit_core_500,10,4,8
23,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,53.544759729120585,53.544759729120585,4,4,4,124,31,104,24,2,3,1,1,5.0,1,275,0,254,507,255,126,128,254,0,0.6640625,25.4,0.0,collision_intent:126;state:128,0.3999999999999999,0.11057692307692313,known_visit_core_500,10,4,8
24,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,40.5408134115625,40.5408134115625,3,3,3,93,24,87,10,1,2,1,1,5.0,1,210,0,194,379,201,97,97,194,0,0.6955017301038062,19.4,0.0,collision_intent:97;state:97,0.10000000000000009,0.06609195402298851,known_visit_core_500,10,4,8
25,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,51.66375321055901,51.66375321055901,7,7,7,117,30,101,20,1,3,3,0,0.0,0,272,0,242,477,249,121,121,242,0,0.6859504132231405,24.2,0.0,collision_intent:121;state:121,0.10000000000000009,0.06683168316831689,known_visit_core_500,10,4,8
26,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,53.45074452782922,53.45074452782922,3,3,3,120,31,116,8,2,6,3,2,10.0,1,279,0,248,469,275,124,124,248,0,0.739247311827957,24.8,0.0,collision_intent:124;state:124,0.3999999999999999,0.056034482758620774,known_visit_core_500,10,4,8
27,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,47.651380968291136,47.651380968291136,7,7,7,102,27,92,14,2,5,2,2,10.0,1,257,0,213,428,210,107,106,213,0,0.6624605678233438,21.3,0.0,collision_intent:107;state:106,0.44999999999999996,0.10869565217391308,known_visit_core_500,10,4,8
28,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,49.80660558607324,49.80660558607324,3,3,3,114,29,97,21,1,2,1,1,5.0,1,257,0,235,461,244,117,118,235,0,0.6892655367231638,23.5,0.0,collision_intent:117;state:118,0.30000000000000004,0.115979381443299,known_visit_core_500,10,4,8
29,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,46.715944379251,46.715944379251,6,6,6,109,28,92,21,0,1,1,0,0.0,0,237,0,222,435,229,109,113,222,0,0.6795252225519288,22.2,0.0,collision_intent:109;state:113,0.3500000000000001,0.125,known_visit_core_500,10,4,8
30,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,39.778690522013726,39.778690522013726,2,2,2,90,24,86,8,2,5,3,2,10.0,1,208,0,192,359,217,98,94,192,0,0.7695035460992907,19.2,0.0,collision_intent:98;state:94,0.25,0.06395348837209291,known_visit_core_500,10,4,8
31,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,48.387172975427035,48.387172975427035,3,3,3,110,28,103,11,1,5,3,2,10.0,1,255,0,230,451,237,116,114,230,0,0.6970588235294117,23.0,0.0,collision_intent:116;state:114,0.25,0.07524271844660202,known_visit_core_500,10,4,8
32,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,50.33605643892796,50.33605643892796,5,5,5,117,30,101,20,2,5,3,1,5.0,1,261,0,241,468,253,120,121,241,0,0.7008310249307479,24.1,0.0,collision_intent:120;state:121,0.30000000000000004,0.10148514851485158,known_visit_core_500,10,4,8
33,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,45.06042555612385,45.06042555612385,4,4,4,101,26,96,9,2,6,2,2,10.0,1,235,0,209,415,211,104,105,209,0,0.6719745222929936,20.9,0.0,collision_intent:104;state:105,0.30000000000000004,0.04166666666666674,known_visit_core_500,10,4,8
34,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,40.94021238943168,40.94021238943168,6,6,6,93,24,75,22,0,3,3,0,0.0,0,220,0,192,382,193,95,97,192,0,0.6655172413793103,19.2,0.0,collision_intent:95;state:97,0.3500000000000001,0.1433333333333333,known_visit_core_500,10,4,8
35,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,43.275774191181455,43.275774191181455,4,4,4,94,26,87,11,0,3,2,1,5.0,1,228,0,195,377,207,97,98,195,0,0.7040816326530612,19.5,0.0,collision_intent:97;state:98,0.30000000000000004,0.1408045977011494,known_visit_core_500,10,4,8
36,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,54.926311952959,54.926311952959,8,8,8,123,32,103,24,0,1,1,0,0.0,0,290,0,252,489,266,125,127,252,0,0.7,25.2,0.0,collision_intent:125;state:127,0.3500000000000001,0.09951456310679618,known_visit_core_500,10,4,8
37,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,54.259929963351844,54.259929963351844,7,7,7,111,31,95,20,3,9,5,2,10.0,1,296,0,231,444,249,116,115,231,0,0.7217391304347827,23.1,0.0,collision_intent:116;state:115,0.25,0.07105263157894748,known_visit_core_500,10,4,8
38,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,44.34503184760046,44.34503184760046,2,2,2,102,26,88,18,1,1,1,0,0.0,0,223,0,211,416,216,105,106,211,0,0.6813880126182965,21.1,0.0,collision_intent:105;state:106,0.25,0.11931818181818188,known_visit_core_500,10,4,8
39,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,43.28162875624918,43.28162875624918,2,2,2,101,26,92,13,2,3,1,1,5.0,1,225,0,208,396,225,103,105,208,0,0.7211538461538461,20.8,0.0,collision_intent:103;state:105,0.3999999999999999,0.11413043478260865,known_visit_core_500,10,4,8
40,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,62.62055556242593,62.62055556242593,6,6,6,140,37,120,24,3,8,4,2,10.0,1,330,0,290,558,310,146,144,290,0,0.7209302325581395,29.0,0.0,collision_intent:146;state:144,0.44999999999999996,0.11250000000000004,known_visit_core_500,10,4,8
41,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,68.39387417293429,68.39387417293429,7,7,7,143,40,120,27,4,5,3,1,5.0,1,364,0,294,582,300,147,147,294,0,0.6802721088435374,29.4,0.0,collision_intent:147;state:147,0.3500000000000001,0.1625000000000001,known_visit_core_500,10,4,8
42,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,52.881953754180515,52.881953754180515,7,7,7,120,31,100,24,0,2,2,0,0.0,0,271,0,247,482,259,123,124,247,0,0.696236559139785,24.7,0.0,collision_intent:123;state:124,0.55,0.1299999999999999,known_visit_core_500,10,4,8
43,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,52.342973155235015,52.342973155235015,5,5,5,113,31,104,13,0,0,0,0,0.0,0,274,0,233,442,255,116,117,233,0,0.7306590257879656,23.3,0.0,collision_intent:116;state:117,0.1499999999999999,0.04807692307692313,known_visit_core_500,10,4,8
44,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,55.252901701832826,55.252901701832826,4,4,4,121,32,112,13,4,10,6,3,15.0,1,294,0,255,504,261,130,125,255,0,0.696,25.5,0.0,collision_intent:130;state:125,0.3999999999999999,0.0625,known_visit_core_500,10,4,8
45,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,47.99437508001497,47.99437508001497,2,2,2,109,28,106,7,2,12,11,1,5.0,1,251,0,226,436,242,113,113,226,0,0.7138643067846607,22.6,0.0,collision_intent:113;state:113,0.25,0.028301886792452935,known_visit_core_500,10,4,8
46,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,71.52717818425269,71.52717818425269,6,6,6,161,41,131,34,1,8,8,0,0.0,0,375,0,332,646,348,167,165,332,0,0.7058823529411765,33.2,0.0,collision_intent:167;state:165,0.10000000000000009,0.13167938931297707,known_visit_core_500,10,4,8
47,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,44.57301683989661,44.57301683989661,3,3,3,98,26,93,9,2,5,3,2,10.0,1,237,0,208,410,214,106,102,208,0,0.6993464052287581,20.8,0.0,collision_intent:106;state:102,0.30000000000000004,0.08870967741935476,known_visit_core_500,10,4,8
48,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,61.54130664540171,61.54130664540171,8,8,8,139,35,118,25,2,7,5,2,10.0,1,324,0,290,585,285,147,143,290,0,0.6643356643356644,29.0,0.0,collision_intent:147;state:143,0.44999999999999996,0.09745762711864403,known_visit_core_500,10,4,8
49,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,52.84036943388069,52.84036943388069,6,6,6,120,31,103,21,2,8,5,2,10.0,1,279,0,251,478,275,127,124,251,0,0.739247311827957,25.1,0.0,collision_intent:127;state:124,0.30000000000000004,0.09466019417475735,known_visit_core_500,10,4,8
50,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,39.46202387554471,39.46202387554471,3,3,3,91,23,89,6,2,3,2,0,0.0,0,209,0,188,364,199,93,95,188,0,0.7007042253521126,18.8,0.0,collision_intent:93;state:95,0.3999999999999999,0.042134831460674205,known_visit_core_500,10,4,8
51,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,47.83069020324334,47.83069020324334,0,0,0,73,28,77,0,2,10,3,4,30.0,2,293,0,157,314,156,80,77,157,0,0.6782608695652174,15.7,0.0,collision_intent:80;state:77,0.10000000000000009,0.1655844155844155,known_visit_core_500,10,4,8
52,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,60.97868125561314,60.97868125561314,6,6,6,121,35,104,21,1,1,1,0,0.0,0,336,0,250,485,263,125,125,250,0,0.7050938337801609,25.0,0.0,collision_intent:125;state:125,0.3500000000000001,0.12019230769230771,known_visit_core_500,10,4,8
53,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,70.75143552252631,70.75143552252631,5,5,5,126,41,112,18,1,10,7,2,10.0,1,413,0,265,516,277,135,130,265,0,0.7139175257731959,26.5,0.0,collision_intent:135;state:130,0.25,0.2008928571428572,known_visit_core_500,10,4,8
54,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,39.54587924445234,39.54587924445234,0,0,0,82,24,86,0,1,2,2,0,0.0,0,214,0,172,339,177,86,86,172,0,0.686046511627907,17.2,0.0,collision_intent:86;state:86,0.25,0.08139534883720922,known_visit_core_500,10,4,8
55,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,46.4210772788661,46.4210772788661,6,6,6,107,27,100,11,2,6,4,1,5.0,1,243,0,220,435,225,109,111,220,0,0.6756756756756757,22.0,0.0,collision_intent:109;state:111,0.55,0.05499999999999994,known_visit_core_500,10,4,8
56,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,51.726727460665394,51.726727460665394,4,4,4,117,30,108,13,3,7,5,1,5.0,1,270,0,243,479,248,122,121,243,0,0.6869806094182825,24.3,0.0,collision_intent:122;state:121,0.25,0.07407407407407418,known_visit_core_500,10,4,8
57,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,43.00763524997917,43.00763524997917,3,3,3,99,25,97,6,1,5,5,0,0.0,0,229,0,206,392,226,103,103,206,0,0.7313915857605178,20.6,0.0,collision_intent:103;state:103,0.3500000000000001,0.038659793814433074,known_visit_core_500,10,4,8
58,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,50.012421424177504,50.012421424177504,5,5,5,112,29,107,9,1,2,1,1,5.0,1,260,0,233,463,233,117,116,233,0,0.6695402298850575,23.3,0.0,collision_intent:117;state:116,0.3500000000000001,0.06308411214953269,known_visit_core_500,10,4,8
59,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,32.44373406691199,32.44373406691199,0,0,0,76,20,79,1,0,6,6,0,0.0,0,166,0,158,314,160,78,80,158,0,0.6666666666666666,15.8,0.0,collision_intent:78;state:80,0.10000000000000009,0.02215189873417711,known_visit_core_500,10,4,8
60,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,47.84203937540438,47.84203937540438,5,5,5,111,28,98,17,0,0,0,0,0.0,0,239,0,227,427,254,112,115,227,0,0.736231884057971,22.7,0.0,collision_intent:112;state:115,0.44999999999999996,0.12755102040816335,known_visit_core_500,10,4,8
61,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,43.6970448793949,43.6970448793949,2,2,2,101,26,100,5,2,1,1,0,0.0,0,226,0,209,414,212,104,105,209,0,0.6751592356687898,20.9,0.0,collision_intent:104;state:105,0.25,0.03499999999999992,known_visit_core_500,10,4,8
62,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,49.40002055892061,49.40002055892061,3,3,3,104,29,101,7,2,3,1,1,5.0,1,262,0,214,428,212,106,108,214,0,0.6583850931677019,21.4,0.0,collision_intent:106;state:108,0.25,0.10643564356435653,known_visit_core_500,10,4,8
63,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,72.64589911774385,72.64589911774385,7,7,7,164,42,141,27,0,10,10,0,0.0,0,377,0,339,666,351,171,168,339,0,0.6964285714285714,33.9,0.0,collision_intent:171;state:168,0.30000000000000004,0.06560283687943258,known_visit_core_500,10,4,8
64,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,34.36507419470341,34.36507419470341,2,2,2,79,20,79,4,3,5,2,2,10.0,1,181,0,166,324,172,83,83,166,0,0.6963562753036437,16.6,0.0,collision_intent:83;state:83,0.25,0.04113924050632911,known_visit_core_500,10,4,8
65,known_visit,DMCHBA,bernoulli,0.7,19,361,4,10,dmchba_bernoulli_drop_0_7,scenarios/known_visit_g19_t10_n500.csv,10,True,37.321652868888535,37.321652868888535,3,3,3,85,22,82,7,2,3,1,1,5.0,1,195,0,175,344,180,86,89,175,0,0.6766917293233082,17.5,0.0,collision_intent:86;state:89,0.1499999999999999,0.054878048780487854,known_visit_core_500,10,4,8
