trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
2,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,52,1,2,36,17,0,7,7,0,136,105,31,210,176,known_visit_core_500,10,4,8
2,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,39,3,3,33,7,0,1,1,0,124,81,43,216,181,known_visit_core_500,10,4,8
3,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,31,4,1,30,2,0,0,0,0,94,63,31,131,138,known_visit_core_500,10,4,8
3,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,23,1,2,16,8,0,1,1,0,84,49,35,142,137,known_visit_core_500,10,4,8
3,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,22,5,0,23,0,0,0,0,0,92,46,46,141,129,known_visit_core_500,10,4,8
3,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,29,0,3,22,8,0,1,1,0,93,60,33,135,135,known_visit_core_500,10,4,8
4,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,37,4,1,35,3,0,1,1,0,116,75,41,182,140,known_visit_core_500,10,4,8
4,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,37,4,2,31,7,1,1,1,0,108,75,33,179,151,known_visit_core_500,10,4,8
4,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,34,2,4,23,12,0,7,3,0,120,73,47,175,142,known_visit_core_500,10,4,8
4,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,33,0,6,13,21,0,0,0,0,94,68,26,167,176,known_visit_core_500,10,4,8
5,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,31,4,2,29,3,1,3,3,0,119,65,54,199,178,known_visit_core_500,10,4,8
5,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,43,3,2,26,18,1,5,5,0,140,91,49,199,157,known_visit_core_500,10,4,8
5,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,38,1,2,34,5,2,0,0,0,102,79,23,199,195,known_visit_core_500,10,4,8
5,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,38,2,2,28,11,1,8,4,0,135,83,52,191,170,known_visit_core_500,10,4,8
6,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,57,5,1,44,14,0,3,3,0,180,115,65,195,174,known_visit_core_500,10,4,8
6,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,38,4,3,30,9,1,1,1,0,109,80,29,233,207,known_visit_core_500,10,4,8
6,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,36,0,4,22,15,0,2,2,0,108,76,32,233,207,known_visit_core_500,10,4,8
6,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,49,1,2,44,6,2,15,1,0,152,100,52,220,176,known_visit_core_500,10,4,8
7,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,54,4,3,39,16,1,5,5,0,161,112,49,198,149,known_visit_core_500,10,4,8
7,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,38,4,1,32,7,1,0,0,0,105,78,27,228,175,known_visit_core_500,10,4,8
7,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,36,1,5,24,13,1,3,1,0,119,75,44,216,173,known_visit_core_500,10,4,8
7,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,48,1,5,27,22,0,1,1,0,123,99,24,221,163,known_visit_core_500,10,4,8
8,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,45,3,3,33,13,0,0,0,0,140,92,48,242,308,known_visit_core_500,10,4,8
8,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,33,1,1,28,6,1,144,2,0,341,69,272,186,163,known_visit_core_500,10,4,8
8,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,35,1,3,30,6,1,1,1,1,97,73,24,251,342,known_visit_core_500,10,4,8
8,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,36,5,0,37,0,0,0,0,1,112,74,38,236,342,known_visit_core_500,10,4,8
9,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,43,1,2,30,14,1,3,3,0,149,89,60,200,179,known_visit_core_500,10,4,8
9,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,43,4,1,42,2,0,4,2,0,146,88,58,207,176,known_visit_core_500,10,4,8
9,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,45,4,3,26,20,0,0,0,0,135,91,44,205,189,known_visit_core_500,10,4,8
9,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,29,1,4,20,10,2,0,0,0,99,61,38,226,203,known_visit_core_500,10,4,8
10,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,38,5,1,37,2,0,0,0,0,147,77,70,160,140,known_visit_core_500,10,4,8
10,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,32,1,3,21,12,0,2,2,0,100,66,34,173,173,known_visit_core_500,10,4,8
10,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,32,0,4,21,12,1,6,2,0,118,68,50,158,171,known_visit_core_500,10,4,8
10,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,26,4,1,26,1,1,0,0,0,82,54,28,181,184,known_visit_core_500,10,4,8
11,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,66,6,3,55,12,0,2,2,0,192,135,57,235,174,known_visit_core_500,10,4,8
11,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,41,2,2,24,18,2,11,3,0,136,85,51,265,199,known_visit_core_500,10,4,8
11,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,42,2,3,21,22,1,0,0,0,119,88,31,267,215,known_visit_core_500,10,4,8
11,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,62,0,4,37,26,2,1,1,0,154,127,27,257,190,known_visit_core_500,10,4,8
12,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,55,3,3,40,16,0,2,1,0,165,114,51,266,186,known_visit_core_500,10,4,8
12,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,58,3,4,41,18,0,14,2,0,173,121,52,252,192,known_visit_core_500,10,4,8
12,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,51,2,1,34,18,1,1,1,0,145,105,40,261,211,known_visit_core_500,10,4,8
12,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,46,2,2,38,9,0,1,1,0,134,94,40,268,214,known_visit_core_500,10,4,8
13,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,43,5,2,37,7,0,4,4,0,135,87,48,205,148,known_visit_core_500,10,4,8
13,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,38,0,4,26,13,0,7,5,0,124,81,43,185,179,known_visit_core_500,10,4,8
13,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,43,3,2,37,7,0,0,0,0,117,87,30,214,157,known_visit_core_500,10,4,8
13,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,42,2,3,34,9,2,0,0,0,112,87,25,197,179,known_visit_core_500,10,4,8
14,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,26,2,1,24,3,0,0,0,0,115,53,62,127,131,known_visit_core_500,10,4,8
14,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,24,3,1,24,1,0,5,1,0,105,51,54,133,136,known_visit_core_500,10,4,8
14,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,22,2,1,22,1,2,1,1,0,78,47,31,139,156,known_visit_core_500,10,4,8
14,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,22,3,1,20,3,0,0,0,0,76,47,29,146,152,known_visit_core_500,10,4,8
15,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,61,2,6,40,22,0,111,4,0,366,124,242,281,242,known_visit_core_500,10,4,8
15,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,74,1,2,48,27,1,80,6,0,271,156,115,286,330,known_visit_core_500,10,4,8
15,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,37,4,1,35,3,1,1,1,1,115,77,38,374,400,known_visit_core_500,10,4,8
15,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,48,3,4,35,14,0,5,1,1,137,101,36,350,401,known_visit_core_500,10,4,8
16,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,35,4,3,27,9,0,0,0,0,123,72,51,168,167,known_visit_core_500,10,4,8
16,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,40,2,3,36,5,0,0,0,0,120,81,39,163,175,known_visit_core_500,10,4,8
16,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,34,2,5,22,13,0,0,0,0,120,70,50,184,154,known_visit_core_500,10,4,8
16,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,25,2,2,15,11,1,4,4,0,95,55,40,191,172,known_visit_core_500,10,4,8
17,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,48,6,2,46,3,0,0,0,0,143,97,46,171,139,known_visit_core_500,10,4,8
17,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,37,3,3,29,9,1,2,2,0,112,77,35,185,156,known_visit_core_500,10,4,8
17,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,27,1,1,22,6,1,11,3,0,93,58,35,185,174,known_visit_core_500,10,4,8
17,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,32,0,3,22,11,0,3,1,0,105,67,38,188,159,known_visit_core_500,10,4,8
18,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,35,2,3,29,7,0,1,1,0,111,73,38,172,180,known_visit_core_500,10,4,8
18,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,33,1,4,23,11,1,3,1,0,151,68,83,170,141,known_visit_core_500,10,4,8
18,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,36,4,1,33,4,0,0,0,0,116,73,43,175,172,known_visit_core_500,10,4,8
18,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,28,3,0,29,0,2,0,0,0,85,59,26,202,176,known_visit_core_500,10,4,8
19,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,47,2,4,38,10,0,0,0,0,147,95,52,194,174,known_visit_core_500,10,4,8
19,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,46,4,4,29,18,0,0,0,0,131,94,37,209,175,known_visit_core_500,10,4,8
19,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,40,3,1,40,1,0,1,1,0,112,82,30,215,188,known_visit_core_500,10,4,8
19,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,44,1,3,27,18,2,2,2,0,125,91,34,209,180,known_visit_core_500,10,4,8
20,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,39,6,1,35,5,1,3,2,0,131,82,49,179,171,known_visit_core_500,10,4,8
20,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,37,1,3,30,8,0,5,2,0,127,79,48,184,170,known_visit_core_500,10,4,8
20,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,39,1,1,37,3,2,0,0,0,133,79,54,184,164,known_visit_core_500,10,4,8
20,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,24,2,1,23,2,0,1,1,0,90,52,38,199,192,known_visit_core_500,10,4,8
21,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,43,3,2,37,7,0,0,0,0,146,87,59,198,148,known_visit_core_500,10,4,8
21,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,42,2,3,31,12,0,3,3,0,126,85,41,196,170,known_visit_core_500,10,4,8
21,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,37,3,2,22,16,1,4,3,0,110,80,30,200,181,known_visit_core_500,10,4,8
21,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,36,2,3,23,14,0,2,1,0,110,76,34,205,177,known_visit_core_500,10,4,8
22,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,27,5,0,28,0,0,0,0,0,120,55,65,131,138,known_visit_core_500,10,4,8
22,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,26,1,2,22,5,1,0,0,0,92,53,39,154,143,known_visit_core_500,10,4,8
22,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,26,4,2,22,5,1,0,0,0,91,53,38,151,147,known_visit_core_500,10,4,8
22,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,27,0,4,14,14,1,0,0,0,86,55,31,145,158,known_visit_core_500,10,4,8
23,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,27,0,3,15,13,1,3,1,0,112,58,54,194,162,known_visit_core_500,10,4,8
23,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,37,3,1,35,3,0,1,1,0,128,76,52,174,167,known_visit_core_500,10,4,8
23,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,37,5,0,38,0,2,2,2,0,121,76,45,187,161,known_visit_core_500,10,4,8
23,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,36,2,2,26,11,0,6,3,0,108,76,32,188,172,known_visit_core_500,10,4,8
24,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,30,2,3,22,9,0,0,0,0,98,61,37,153,150,known_visit_core_500,10,4,8
24,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,28,3,1,25,4,0,2,1,0,99,59,40,159,142,known_visit_core_500,10,4,8
24,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,30,3,0,31,0,1,0,0,0,100,61,39,155,146,known_visit_core_500,10,4,8
24,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,29,2,2,20,10,2,1,1,0,104,61,43,160,136,known_visit_core_500,10,4,8
25,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,41,2,5,35,7,0,3,1,0,162,84,78,183,144,known_visit_core_500,10,4,8
25,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,26,4,1,25,2,1,26,1,0,95,57,38,215,179,known_visit_core_500,10,4,8
25,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,32,2,4,25,8,0,0,0,0,106,66,40,199,184,known_visit_core_500,10,4,8
25,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,44,2,1,38,7,2,0,0,0,126,89,37,180,182,known_visit_core_500,10,4,8
26,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,36,5,1,36,1,0,0,0,0,116,73,43,172,146,known_visit_core_500,10,4,8
26,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,38,1,2,31,8,0,0,0,0,113,77,36,171,150,known_visit_core_500,10,4,8
26,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,35,2,1,32,4,1,0,0,0,101,72,29,187,146,known_visit_core_500,10,4,8
26,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,37,2,0,38,0,1,0,0,0,104,75,29,164,166,known_visit_core_500,10,4,8
27,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,00,30,2,2,26,5,1,0,0,0,84,61,23,129,99,known_visit_core_500,10,4,8
27,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,01,28,5,1,25,4,0,1,1,0,91,57,34,126,95,known_visit_core_500,10,4,8
27,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,02,14,0,3,9,6,0,2,1,0,54,33,21,142,116,known_visit_core_500,10,4,8
27,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,03,30,3,0,31,0,0,0,0,0,83,61,22,113,116,known_visit_core_500,10,4,8
